chr	start	end	strand	pvalue	qvalue	meth.diff
PGA_scaffold12__71_contigs__length_50438331	48721001	48722000	*	0.000234548284697778	0.00756816118188815	60
PGA_scaffold12__71_contigs__length_50438331	48935001	48936000	*	3.99651874800831e-07	5.61030711623465e-05	52.0273154075971
PGA_scaffold12__71_contigs__length_50438331	50047001	50048000	*	9.69488140414071e-05	0.00399046989092609	52.2772277227723
PGA_scaffold12__71_contigs__length_50438331	50369001	50370000	*	4.43934861160706e-10	1.65755706029033e-07	57.1428571428571
PGA_scaffold13__52_contigs__length_44396874	67001	68000	*	8.42994480901274e-08	1.52028189011438e-05	71.8181818181818
PGA_scaffold13__52_contigs__length_44396874	182001	183000	*	1.44509067341823e-05	0.000957270104598683	53.1194295900178
PGA_scaffold13__52_contigs__length_44396874	208001	209000	*	2.24236387298579e-08	4.95286835802337e-06	81.8181818181818
PGA_scaffold13__52_contigs__length_44396874	685001	686000	*	1.61507301401143e-05	0.00104295340213195	100
PGA_scaffold13__52_contigs__length_44396874	1383001	1384000	*	1.22660061127709e-05	0.000842475723983631	100
PGA_scaffold13__52_contigs__length_44396874	1567001	1568000	*	1.86442538380631e-07	2.96966070797028e-05	57.8457446808511
PGA_scaffold13__52_contigs__length_44396874	2106001	2107000	*	0.000302387791088227	0.00903100963485935	55.3240740740741
PGA_scaffold13__52_contigs__length_44396874	2112001	2113000	*	0.000238568575779899	0.00764840891685432	60.1851851851852
PGA_scaffold13__52_contigs__length_44396874	2292001	2293000	*	1.0448014032439e-05	0.000745262966925305	66.6666666666667
PGA_scaffold13__52_contigs__length_44396874	2645001	2646000	*	1.22365473993766e-11	6.65263495002691e-09	100
PGA_scaffold13__52_contigs__length_44396874	3588001	3589000	*	0.000166173099925778	0.00591017905911922	54.4444444444444
PGA_scaffold13__52_contigs__length_44396874	3820001	3821000	*	2.40429216641397e-06	0.000237661781462315	76
PGA_scaffold13__52_contigs__length_44396874	4759001	4760000	*	6.10135810556491e-06	0.00049307054496896	56.6666666666667
PGA_scaffold13__52_contigs__length_44396874	4774001	4775000	*	9.63731310912106e-05	0.00397350634041506	71.4285714285714
PGA_scaffold13__52_contigs__length_44396874	4967001	4968000	*	9.88678259632354e-05	0.004041922515538	100
PGA_scaffold13__52_contigs__length_44396874	5024001	5025000	*	8.49220875828524e-07	0.000103636357554697	59.3311758360302
PGA_scaffold13__52_contigs__length_44396874	5719001	5720000	*	0.000338711748507238	0.00975819881845811	67.2514619883041
PGA_scaffold13__52_contigs__length_44396874	6127001	6128000	*	1.05557240295119e-05	0.000750195016556883	100
PGA_scaffold13__52_contigs__length_44396874	6235001	6236000	*	1.77364635333853e-10	7.25659332603305e-08	54.3478260869565
PGA_scaffold13__52_contigs__length_44396874	6555001	6556000	*	0.000121237962084312	0.00469713991137173	72.2222222222222
PGA_scaffold13__52_contigs__length_44396874	6668001	6669000	*	0.000178458550161643	0.00621436235017522	100
PGA_scaffold13__52_contigs__length_44396874	6913001	6914000	*	1.84181187416138e-05	0.00115314077080938	100
PGA_scaffold13__52_contigs__length_44396874	7392001	7393000	*	3.30681232966173e-09	9.53678202961804e-07	51.0070257611241
PGA_scaffold13__52_contigs__length_44396874	7979001	7980000	*	2.0531534286948e-08	4.61143973036224e-06	72.0551378446115
PGA_scaffold13__52_contigs__length_44396874	8002001	8003000	*	0.000154627105929895	0.00560061631983656	54.2443064182195
PGA_scaffold13__52_contigs__length_44396874	8197001	8198000	*	2.63883861403772e-05	0.00151249447657615	72.7272727272727
PGA_scaffold13__52_contigs__length_44396874	8223001	8224000	*	0.000243367437050911	0.00773847259560076	59.0909090909091
PGA_scaffold13__52_contigs__length_44396874	8386001	8387000	*	5.48288203805207e-06	0.00045279107027222	85.7142857142857
PGA_scaffold13__52_contigs__length_44396874	8406001	8407000	*	4.57919943054594e-05	0.00228476459572693	52.6515151515152
PGA_scaffold13__52_contigs__length_44396874	8946001	8947000	*	0.000151480994024339	0.0055228780127587	60.6060606060606
PGA_scaffold13__52_contigs__length_44396874	10636001	10637000	*	9.3381537762904e-05	0.00388469419682309	68.6868686868687
PGA_scaffold13__52_contigs__length_44396874	10729001	10730000	*	0.000146194385777041	0.00537069294121683	100
PGA_scaffold13__52_contigs__length_44396874	12495001	12496000	*	1.17367693447088e-05	0.000815758396833147	83.3333333333333
PGA_scaffold13__52_contigs__length_44396874	12560001	12561000	*	3.87999108943656e-05	0.00202325058747943	69.327731092437
PGA_scaffold13__52_contigs__length_44396874	13099001	13100000	*	3.449521827205e-05	0.00184936631170609	62.5
PGA_scaffold13__52_contigs__length_44396874	13708001	13709000	*	3.96398692581384e-05	0.00205390389503605	55.8695652173913
PGA_scaffold13__52_contigs__length_44396874	13795001	13796000	*	3.72523237099058e-05	0.00196003939800958	87.5
PGA_scaffold13__52_contigs__length_44396874	13835001	13836000	*	3.21728902039658e-07	4.69114285297742e-05	53.3333333333333
PGA_scaffold13__52_contigs__length_44396874	14215001	14216000	*	1.45491752315875e-08	3.41817354599201e-06	80
PGA_scaffold13__52_contigs__length_44396874	14318001	14319000	*	4.33174128962969e-11	2.08086646416283e-08	60.4504504504505
PGA_scaffold13__52_contigs__length_44396874	14458001	14459000	*	4.00358300143017e-09	1.12374598159993e-06	66.1538461538461
PGA_scaffold13__52_contigs__length_44396874	14476001	14477000	*	3.99270898359083e-09	1.12134575232846e-06	70.046511627907
PGA_scaffold13__52_contigs__length_44396874	14494001	14495000	*	2.88645434731671e-07	4.28774643041295e-05	57.8947368421053
PGA_scaffold13__52_contigs__length_44396874	15425001	15426000	*	8.53006587306807e-05	0.00363640432915154	56.794425087108
PGA_scaffold13__52_contigs__length_44396874	16198001	16199000	*	0.00018390597268399	0.00635273451816865	66.6666666666667
PGA_scaffold13__52_contigs__length_44396874	16377001	16378000	*	3.89709449218669e-07	5.49965724763464e-05	62.3634558093347
PGA_scaffold13__52_contigs__length_44396874	16417001	16418000	*	1.40618071082659e-08	3.32292494241066e-06	87.5
PGA_scaffold13__52_contigs__length_44396874	17777001	17778000	*	2.83478105499799e-05	0.0015954765611913	100
PGA_scaffold13__52_contigs__length_44396874	18159001	18160000	*	5.9963655536627e-05	0.00280053720371998	55.952380952381
PGA_scaffold13__52_contigs__length_44396874	20689001	20690000	*	4.79883706858565e-05	0.00236405562595602	75
PGA_scaffold13__52_contigs__length_44396874	21386001	21387000	*	5.15087607353397e-08	1.00799810051002e-05	57.6923076923077
PGA_scaffold13__52_contigs__length_44396874	25917001	25918000	*	3.17764695288837e-07	4.64456272400771e-05	64.3939393939394
PGA_scaffold13__52_contigs__length_44396874	26195001	26196000	*	2.31562135052993e-20	4.61955286301573e-17	87.8260869565217
PGA_scaffold13__52_contigs__length_44396874	26550001	26551000	*	8.01203345915242e-06	0.00060913954001431	65.4761904761905
PGA_scaffold13__52_contigs__length_44396874	26568001	26569000	*	7.89234896067218e-05	0.00344103223841568	52.5252525252525
PGA_scaffold13__52_contigs__length_44396874	27383001	27384000	*	1.55018699484609e-09	4.94644202292366e-07	53.4632034632035
PGA_scaffold13__52_contigs__length_44396874	27534001	27535000	*	0.000130788944237938	0.00496991092053	60
PGA_scaffold13__52_contigs__length_44396874	27791001	27792000	*	3.70252708797513e-06	0.000333800152988775	79.3103448275862
PGA_scaffold13__52_contigs__length_44396874	27805001	27806000	*	6.1747495198152e-05	0.00285758744205902	100
PGA_scaffold13__52_contigs__length_44396874	28016001	28017000	*	0.000148423172323073	0.00543627116781393	66.6666666666667
PGA_scaffold13__52_contigs__length_44396874	28920001	28921000	*	0.00013661653607872	0.005123553345288	100
PGA_scaffold13__52_contigs__length_44396874	28956001	28957000	*	6.1695970391421e-05	0.00285758744205902	81.25
PGA_scaffold13__52_contigs__length_44396874	29287001	29288000	*	2.75828403564385e-08	5.93158014132125e-06	65.1785714285714
PGA_scaffold13__52_contigs__length_44396874	29356001	29357000	*	0.000157637413528203	0.00567770263964684	73.9130434782609
PGA_scaffold13__52_contigs__length_44396874	29792001	29793000	*	2.87159978032241e-08	6.13970826810611e-06	55.5114200595829
PGA_scaffold13__52_contigs__length_44396874	30171001	30172000	*	1.48491053066374e-07	2.4458635828859e-05	63.9676113360324
PGA_scaffold13__52_contigs__length_44396874	30496001	30497000	*	0.000330173453796399	0.00957878651521245	100
PGA_scaffold13__52_contigs__length_44396874	31875001	31876000	*	1.71469514745965e-05	0.0010921077152311	75
PGA_scaffold13__52_contigs__length_44396874	33788001	33789000	*	2.18834946690198e-05	0.00131061564526577	62.7853881278539
PGA_scaffold13__52_contigs__length_44396874	34072001	34073000	*	1.93358377705814e-05	0.00119586918340956	66.6666666666667
PGA_scaffold13__52_contigs__length_44396874	34813001	34814000	*	2.93214294819977e-06	0.000277672627698973	57.6923076923077
PGA_scaffold13__52_contigs__length_44396874	35678001	35679000	*	6.1747495198152e-05	0.00285758744205902	100
PGA_scaffold13__52_contigs__length_44396874	35758001	35759000	*	2.67025035573103e-05	0.00152614081582952	66.6666666666667
PGA_scaffold13__52_contigs__length_44396874	36911001	36912000	*	1.93808987469383e-05	0.00119640293396475	100
PGA_scaffold13__52_contigs__length_44396874	38740001	38741000	*	1.57871912696134e-06	0.0001704700006641	56.6666666666667
PGA_scaffold13__52_contigs__length_44396874	39340001	39341000	*	2.81883321727328e-05	0.00159017477694177	56.3025210084034
PGA_scaffold13__52_contigs__length_44396874	41319001	41320000	*	5.24204784479186e-06	0.000438300496850056	63.3333333333333
PGA_scaffold13__52_contigs__length_44396874	42218001	42219000	*	4.93189272361449e-08	9.74228277851955e-06	85.7142857142857
PGA_scaffold13__52_contigs__length_44396874	43341001	43342000	*	1.60739575846304e-18	2.62167509811329e-15	58.9151993523578
PGA_scaffold13__52_contigs__length_44396874	43985001	43986000	*	7.8589113968072e-05	0.00343017093614963	52.6315789473684
PGA_scaffold13__52_contigs__length_44396874	44162001	44163000	*	1.16198698879158e-06	0.000133726371887146	54.5454545454545
PGA_scaffold14__91_contigs__length_45393038	11001	12000	*	5.55191585698615e-05	0.00264333789759638	94.7368421052632
PGA_scaffold14__91_contigs__length_45393038	1298001	1299000	*	0.000167101297817116	0.00593313851364952	66.6666666666667
PGA_scaffold14__91_contigs__length_45393038	1586001	1587000	*	1.941585943768e-11	1.0177585302321e-08	63.8888888888889
PGA_scaffold14__91_contigs__length_45393038	2063001	2064000	*	3.36988425107815e-06	0.000310123345067198	65.530303030303
PGA_scaffold14__91_contigs__length_45393038	2873001	2874000	*	0.000152157131558879	0.0055377696827307	90.4761904761905
PGA_scaffold14__91_contigs__length_45393038	2973001	2974000	*	1.17693875459799e-15	1.31224138219851e-12	54.4540674296319
PGA_scaffold14__91_contigs__length_45393038	2976001	2977000	*	6.8576382369476e-05	0.00309499776570316	71.4285714285714
PGA_scaffold14__91_contigs__length_45393038	3564001	3565000	*	1.03540159687898e-08	2.56080659228126e-06	73.3990147783251
PGA_scaffold14__91_contigs__length_45393038	4294001	4295000	*	0.000136286254511835	0.005123553345288	93.3333333333333
PGA_scaffold14__91_contigs__length_45393038	6014001	6015000	*	8.74286972661415e-07	0.000106238811649973	66.6666666666667
PGA_scaffold14__91_contigs__length_45393038	6534001	6535000	*	4.25421854808137e-05	0.00216490407642729	55.5555555555556
PGA_scaffold14__91_contigs__length_45393038	6930001	6931000	*	8.72493743559778e-09	2.21639485862748e-06	72.7272727272727
PGA_scaffold14__91_contigs__length_45393038	7713001	7714000	*	3.47433932274806e-13	2.53373974709431e-10	62.7243668551758
PGA_scaffold14__91_contigs__length_45393038	7714001	7715000	*	2.97581697735974e-14	2.61210896468366e-11	54.7633834306297
PGA_scaffold14__91_contigs__length_45393038	8469001	8470000	*	1.45054120854206e-05	0.000959958673665966	93.8775510204082
PGA_scaffold14__91_contigs__length_45393038	9052001	9053000	*	2.06373931676809e-07	3.24431327560377e-05	52.9411764705882
PGA_scaffold14__91_contigs__length_45393038	9676001	9677000	*	5.63895172159894e-05	0.00267186540113481	100
PGA_scaffold14__91_contigs__length_45393038	9778001	9779000	*	1.36158861478224e-06	0.000152128088029806	60
PGA_scaffold14__91_contigs__length_45393038	10111001	10112000	*	3.0472036567259e-07	4.4969566805851e-05	58.75
PGA_scaffold14__91_contigs__length_45393038	12477001	12478000	*	0.000284305557383478	0.00863510905392613	51.9736842105263
PGA_scaffold14__91_contigs__length_45393038	13160001	13161000	*	1.37067453700493e-06	0.000152930888530733	64.2857142857143
PGA_scaffold14__91_contigs__length_45393038	13225001	13226000	*	0.000238550974632128	0.00764840891685432	77.7777777777778
PGA_scaffold14__91_contigs__length_45393038	14768001	14769000	*	0.000343872571381731	0.00985891225234631	57.7922077922078
PGA_scaffold14__91_contigs__length_45393038	15153001	15154000	*	9.35283059393022e-07	0.000112126741296438	100
PGA_scaffold14__91_contigs__length_45393038	16529001	16530000	*	0.000106825588982819	0.00427817411239745	100
PGA_scaffold14__91_contigs__length_45393038	18142001	18143000	*	0.000146194385777041	0.00537069294121683	100
PGA_scaffold14__91_contigs__length_45393038	18507001	18508000	*	6.57745242423128e-11	3.02553532839338e-08	56.8792995622264
PGA_scaffold14__91_contigs__length_45393038	20226001	20227000	*	0.000146194385760076	0.00537069294121683	100
PGA_scaffold14__91_contigs__length_45393038	20693001	20694000	*	2.27401542471897e-05	0.00134870436590902	100
PGA_scaffold14__91_contigs__length_45393038	20891001	20892000	*	2.41169097401426e-05	0.00141145851742082	60
PGA_scaffold14__91_contigs__length_45393038	22896001	22897000	*	4.96478847305654e-05	0.00242477722110608	60
PGA_scaffold14__91_contigs__length_45393038	23329001	23330000	*	0.000298930810281926	0.00895268717734704	75
PGA_scaffold14__91_contigs__length_45393038	23470001	23471000	*	3.77152854605805e-16	4.48475918100676e-13	54.8928571428571
PGA_scaffold14__91_contigs__length_45393038	24118001	24119000	*	9.76514898237289e-06	0.00070794942969163	100
PGA_scaffold14__91_contigs__length_45393038	24906001	24907000	*	1.54766237010402e-09	4.94165240719962e-07	61.5384615384615
PGA_scaffold14__91_contigs__length_45393038	24912001	24913000	*	6.16959715200196e-05	0.00285758744205902	70
PGA_scaffold14__91_contigs__length_45393038	26449001	26450000	*	3.03231696976122e-05	0.00167632761040907	100
PGA_scaffold14__91_contigs__length_45393038	27176001	27177000	*	9.62245676749477e-06	0.000700786475122438	90.9090909090909
PGA_scaffold14__91_contigs__length_45393038	27338001	27339000	*	3.31167885335726e-06	0.000305816136968126	100
PGA_scaffold14__91_contigs__length_45393038	27598001	27599000	*	1.20610796931584e-05	0.000832427138046384	60
PGA_scaffold14__91_contigs__length_45393038	27662001	27663000	*	3.73391185738218e-05	0.00196367288206403	84
PGA_scaffold14__91_contigs__length_45393038	28282001	28283000	*	0.00024367344991123	0.00773847259560076	100
PGA_scaffold14__91_contigs__length_45393038	28640001	28641000	*	8.39749518381185e-06	0.000631877905890304	65.9574468085106
PGA_scaffold14__91_contigs__length_45393038	29664001	29665000	*	0.000214031050925834	0.0071104838897348	59.3939393939394
PGA_scaffold14__91_contigs__length_45393038	30180001	30181000	*	6.1747495198152e-05	0.00285758744205902	100
PGA_scaffold14__91_contigs__length_45393038	30192001	30193000	*	2.4116909873357e-05	0.00141145851742082	85.1851851851852
PGA_scaffold14__91_contigs__length_45393038	30197001	30198000	*	0.000146194385760076	0.00537069294121683	100
PGA_scaffold14__91_contigs__length_45393038	30376001	30377000	*	2.04648317309158e-07	3.22348357203366e-05	61.5384615384615
PGA_scaffold14__91_contigs__length_45393038	30951001	30952000	*	0.000110228439594096	0.00437558799866413	59.3103448275862
PGA_scaffold14__91_contigs__length_45393038	31132001	31133000	*	6.95058469097578e-07	8.85380375354496e-05	61.6666666666667
PGA_scaffold14__91_contigs__length_45393038	35086001	35087000	*	0.000224322409722136	0.00734422884907585	66.6666666666667
PGA_scaffold14__91_contigs__length_45393038	35363001	35364000	*	1.03242122639356e-07	1.80199055874093e-05	53.4240150093809
PGA_scaffold14__91_contigs__length_45393038	35444001	35445000	*	1.2084389204208e-05	0.000833733267711808	81.0810810810811
PGA_scaffold14__91_contigs__length_45393038	35543001	35544000	*	0.000217900085274923	0.0071991147738599	66.6666666666667
PGA_scaffold14__91_contigs__length_45393038	35726001	35727000	*	1.7146418274423e-08	3.94938886639598e-06	73.3630952380952
PGA_scaffold14__91_contigs__length_45393038	35874001	35875000	*	0.000250522753342953	0.00789367939504684	64.2857142857143
PGA_scaffold14__91_contigs__length_45393038	35957001	35958000	*	2.05511782985333e-05	0.00124989460813989	81.6666666666667
PGA_scaffold14__91_contigs__length_45393038	36202001	36203000	*	1.23622836026392e-09	4.08224524555716e-07	65.2380952380952
