PGA_scaffold11__79_contigs__length_51449921	12206001	12207000	*	3.57699371639484e-07	5.10915688938951e-05	-63.1578947368421
PGA_scaffold11__79_contigs__length_51449921	12220001	12221000	*	1.10155444584738e-14	1.05100120220417e-11	-63.8888888888889
PGA_scaffold11__79_contigs__length_51449921	12222001	12223000	*	3.71030586805233e-13	2.67751157796315e-10	-69.8412698412698
PGA_scaffold11__79_contigs__length_51449921	12223001	12224000	*	4.96945570777404e-23	1.31821180987717e-19	-83.804347826087
PGA_scaffold11__79_contigs__length_51449921	12550001	12551000	*	5.1345842695728e-05	0.00249007130503206	-57.7777777777778
PGA_scaffold11__79_contigs__length_51449921	12720001	12721000	*	6.50708725033352e-07	8.37492466266319e-05	-66.6666666666667
PGA_scaffold11__79_contigs__length_51449921	12941001	12942000	*	9.03214961553076e-05	0.00380158210892332	-53.2299741602067
PGA_scaffold11__79_contigs__length_51449921	14207001	14208000	*	1.48938379421603e-13	1.15787795623351e-10	-95.4545454545455
PGA_scaffold11__79_contigs__length_51449921	14220001	14221000	*	9.56709086693948e-06	0.000697490801412309	-54.5454545454545
PGA_scaffold11__79_contigs__length_51449921	14553001	14554000	*	9.28725311564636e-05	0.00387011054849788	100
PGA_scaffold11__79_contigs__length_51449921	14882001	14883000	*	2.43387449987294e-05	0.00142288913781372	-62.5
PGA_scaffold11__79_contigs__length_51449921	15012001	15013000	*	1.15293391362185e-05	0.000805166355585181	-73.8095238095238
PGA_scaffold11__79_contigs__length_51449921	15212001	15213000	*	0.000152157131264706	0.0055377696827307	-90.4761904761905
PGA_scaffold11__79_contigs__length_51449921	16210001	16211000	*	0.000243673451638614	0.00773847259560076	-55.5555555555556
PGA_scaffold11__79_contigs__length_51449921	16211001	16212000	*	3.14815411379208e-10	1.21588845146678e-07	-67.2727272727273
PGA_scaffold11__79_contigs__length_51449921	17295001	17296000	*	2.0244411021159e-06	0.000208036671086017	-100
PGA_scaffold11__79_contigs__length_51449921	17902001	17903000	*	6.40067975335535e-07	8.25790870890425e-05	-62.5490196078431
PGA_scaffold11__79_contigs__length_51449921	17936001	17937000	*	8.64928282339069e-11	3.86637616540619e-08	-82.3529411764706
PGA_scaffold11__79_contigs__length_51449921	18554001	18555000	*	4.91579567514568e-05	0.00240547293067052	-58.3333333333333
PGA_scaffold11__79_contigs__length_51449921	18588001	18589000	*	1.97443789158351e-07	3.1283748428784e-05	-96.7741935483871
PGA_scaffold11__79_contigs__length_51449921	18762001	18763000	*	0.000139451549244185	0.00520400293948954	58.3333333333333
PGA_scaffold11__79_contigs__length_51449921	19861001	19862000	*	3.7737172049832e-06	0.000338448609432428	-59.4562647754137
PGA_scaffold11__79_contigs__length_51449921	20231001	20232000	*	0.000186728452320599	0.00642678043138986	50.5446623093682
PGA_scaffold11__79_contigs__length_51449921	20708001	20709000	*	1.52603774255873e-05	0.00099803950439246	-54.2606516290727
PGA_scaffold11__79_contigs__length_51449921	20757001	20758000	*	6.83234857397436e-08	1.27355590281162e-05	-58.1395348837209
PGA_scaffold11__79_contigs__length_51449921	20859001	20860000	*	7.02284458586866e-06	0.000549332004777523	-57.1428571428571
PGA_scaffold11__79_contigs__length_51449921	20915001	20916000	*	0.000348310726733394	0.00994363837834428	75
PGA_scaffold11__79_contigs__length_51449921	21314001	21315000	*	5.42429473951757e-16	6.27993265962158e-13	58.1463414634146
PGA_scaffold11__79_contigs__length_51449921	21374001	21375000	*	4.11576424547707e-05	0.00211106436369654	79.1666666666667
PGA_scaffold11__79_contigs__length_51449921	21743001	21744000	*	7.23644722094443e-11	3.29896114776842e-08	-54.0780141843972
PGA_scaffold11__79_contigs__length_51449921	21801001	21802000	*	1.56957970180992e-06	0.000169791157230576	-76.0416666666667
PGA_scaffold11__79_contigs__length_51449921	22346001	22347000	*	1.07662467651605e-06	0.000125550898027594	-73.3333333333333
PGA_scaffold11__79_contigs__length_51449921	23760001	23761000	*	1.34303337301676e-08	3.19245396292507e-06	51.0964912280702
PGA_scaffold11__79_contigs__length_51449921	24052001	24053000	*	1.21072624659293e-06	0.000138378879551018	73.6111111111111
PGA_scaffold11__79_contigs__length_51449921	24201001	24202000	*	1.18595392428927e-07	2.02244029317968e-05	62.5786163522013
PGA_scaffold11__79_contigs__length_51449921	24269001	24270000	*	5.09435530712342e-05	0.00247354351113621	-59.0909090909091
PGA_scaffold11__79_contigs__length_51449921	24309001	24310000	*	9.28725311457754e-05	0.00387011054849788	-100
PGA_scaffold11__79_contigs__length_51449921	25551001	25552000	*	0.000242981236335797	0.00773847259560076	-56.25
PGA_scaffold11__79_contigs__length_51449921	26985001	26986000	*	1.18186212785346e-16	1.5094640644891e-13	73.4308817866769
PGA_scaffold11__79_contigs__length_51449921	27102001	27103000	*	1.27221592870491e-06	0.000143811947566057	-53.3333333333333
PGA_scaffold11__79_contigs__length_51449921	27409001	27410000	*	5.53130862207809e-05	0.00263560590391567	-60
PGA_scaffold11__79_contigs__length_51449921	27876001	27877000	*	1.65768153745334e-05	0.00106266460377759	55.5555555555556
PGA_scaffold11__79_contigs__length_51449921	28143001	28144000	*	2.31927565377653e-07	3.56704686602034e-05	70.8333333333333
PGA_scaffold11__79_contigs__length_51449921	28201001	28202000	*	3.63030158738782e-07	5.17113420968937e-05	68.0555555555556
PGA_scaffold11__79_contigs__length_51449921	28311001	28312000	*	3.29664028287396e-05	0.00178644793811429	-93.5483870967742
PGA_scaffold11__79_contigs__length_51449921	28467001	28468000	*	7.98734522490362e-06	0.00060802856114107	54.375
PGA_scaffold11__79_contigs__length_51449921	28907001	28908000	*	1.66251855757803e-17	2.41755398063295e-14	-52.4590163934426
PGA_scaffold11__79_contigs__length_51449921	29133001	29134000	*	0.000149248087378484	0.00546192702927653	-70
PGA_scaffold11__79_contigs__length_51449921	29138001	29139000	*	1.84181187427343e-05	0.00115314077080938	100
PGA_scaffold11__79_contigs__length_51449921	29142001	29143000	*	0.000188374731881692	0.00646960497952491	54.9019607843137
PGA_scaffold11__79_contigs__length_51449921	29379001	29380000	*	0.000348310722823745	0.00994363837834428	-75
PGA_scaffold11__79_contigs__length_51449921	29484001	29485000	*	8.3671534750375e-05	0.00359448329320708	-83.3333333333333
PGA_scaffold11__79_contigs__length_51449921	29684001	29685000	*	2.15342186879412e-06	0.000217996521761211	76.9230769230769
PGA_scaffold11__79_contigs__length_51449921	30021001	30022000	*	4.36758304873002e-05	0.00220677595064761	-65.9574468085106
PGA_scaffold11__79_contigs__length_51449921	30038001	30039000	*	0.000178458550180948	0.00621436235017522	-100
PGA_scaffold11__79_contigs__length_51449921	30073001	30074000	*	1.28791474478514e-06	0.000145139430661427	93.3333333333333
PGA_scaffold11__79_contigs__length_51449921	30173001	30174000	*	8.26846391133159e-06	0.000624407186425722	100
PGA_scaffold11__79_contigs__length_51449921	30209001	30210000	*	2.21517999452522e-05	0.00132225628513189	100
PGA_scaffold11__79_contigs__length_51449921	30307001	30308000	*	1.79593067259869e-77	3.94107453981224e-73	-54.5222929936306
PGA_scaffold11__79_contigs__length_51449921	30568001	30569000	*	6.82958827155153e-08	1.27353309158238e-05	55
PGA_scaffold11__79_contigs__length_51449921	30609001	30610000	*	7.04766296208292e-08	1.30763217046154e-05	-52.0512820512821
PGA_scaffold11__79_contigs__length_51449921	30951001	30952000	*	3.23780483700034e-06	0.000300662048501736	-98.8235294117647
PGA_scaffold11__79_contigs__length_51449921	31522001	31523000	*	3.72234996400496e-09	1.05896869422876e-06	-52.1739130434783
PGA_scaffold11__79_contigs__length_51449921	31584001	31585000	*	0.000239066990956908	0.00764840891685432	100
PGA_scaffold11__79_contigs__length_51449921	31874001	31875000	*	0.000140178141409722	0.00522505930077278	56.0224089635854
PGA_scaffold11__79_contigs__length_51449921	31925001	31926000	*	0.000330173453796399	0.00957878651521245	100
PGA_scaffold11__79_contigs__length_51449921	32068001	32069000	*	0.000136616536063928	0.005123553345288	100
PGA_scaffold11__79_contigs__length_51449921	32266001	32267000	*	3.96511222775299e-06	0.000351952607601135	-67.5675675675676
PGA_scaffold11__79_contigs__length_51449921	32351001	32352000	*	1.62991371791959e-06	0.000174634932126837	-62.1031746031746
PGA_scaffold11__79_contigs__length_51449921	32966001	32967000	*	3.15216710561476e-07	4.62131172121707e-05	-75
PGA_scaffold11__79_contigs__length_51449921	32983001	32984000	*	0.00010205399125497	0.0041399424230939	-59.8901098901099
PGA_scaffold11__79_contigs__length_51449921	33218001	33219000	*	7.94902943434644e-06	0.000605780442247538	63.6363636363636
PGA_scaffold11__79_contigs__length_51449921	33301001	33302000	*	8.91444081509134e-33	4.21931253849371e-29	-75.1674641148325
PGA_scaffold11__79_contigs__length_51449921	33976001	33977000	*	4.53677031978453e-11	2.17071790671531e-08	-53.2637853949329
PGA_scaffold11__79_contigs__length_51449921	34000001	34001000	*	3.96383493963789e-12	2.35962217722328e-09	75.8771929824561
PGA_scaffold11__79_contigs__length_51449921	34296001	34297000	*	0.000119084117832253	0.00463414724574041	-61.9047619047619
PGA_scaffold11__79_contigs__length_51449921	34396001	34397000	*	4.95927871532169e-05	0.00242306677393677	-66.6666666666667
PGA_scaffold11__79_contigs__length_51449921	35420001	35421000	*	3.25251115606444e-05	0.00176689758323305	-55.5555555555556
PGA_scaffold11__79_contigs__length_51449921	36037001	36038000	*	0.00024809715074645	0.00784031508305441	-65.3225806451613
PGA_scaffold11__79_contigs__length_51449921	36040001	36041000	*	0.00021454744824525	0.00712371783477408	50.9433962264151
PGA_scaffold11__79_contigs__length_51449921	36171001	36172000	*	1.62995098639682e-06	0.000174634932126837	-83.3333333333333
PGA_scaffold11__79_contigs__length_51449921	36902001	36903000	*	1.38822438449493e-06	0.00015431836072224	-66.6666666666667
PGA_scaffold11__79_contigs__length_51449921	37145001	37146000	*	0.000235416096994523	0.0075865288889078	-71.4285714285714
PGA_scaffold11__79_contigs__length_51449921	37535001	37536000	*	6.93430190557311e-07	8.83791866903519e-05	-81.6666666666667
PGA_scaffold11__79_contigs__length_51449921	37670001	37671000	*	3.24871467401491e-10	1.25072489870906e-07	-61.7977528089888
PGA_scaffold11__79_contigs__length_51449921	38159001	38160000	*	1.80989025070523e-05	0.00113743267439469	-68.75
PGA_scaffold11__79_contigs__length_51449921	38505001	38506000	*	5.68217542159832e-09	1.53167566853777e-06	-76.3157894736842
PGA_scaffold11__79_contigs__length_51449921	39026001	39027000	*	5.7502701319713e-09	1.54657703200335e-06	81.3333333333333
PGA_scaffold11__79_contigs__length_51449921	39109001	39110000	*	0.000230375498548971	0.00748073830616666	-57.8947368421053
PGA_scaffold11__79_contigs__length_51449921	39227001	39228000	*	1.65357734163864e-07	2.67799831040344e-05	-60.596546310832
PGA_scaffold11__79_contigs__length_51449921	39660001	39661000	*	0.00019691817788564	0.00668216415993793	-58.3333333333333
PGA_scaffold11__79_contigs__length_51449921	40675001	40676000	*	3.04529172823782e-06	0.000286359895360218	-83.3333333333333
PGA_scaffold11__79_contigs__length_51449921	40694001	40695000	*	2.67025035579039e-05	0.00152614081582952	-66.6666666666667
PGA_scaffold11__79_contigs__length_51449921	40861001	40862000	*	8.11141118732535e-05	0.00351274981347761	58.1196581196581
PGA_scaffold11__79_contigs__length_51449921	40915001	40916000	*	0.000285964609662039	0.00867413387512094	-57.1428571428571
PGA_scaffold11__79_contigs__length_51449921	42020001	42021000	*	9.38041836046883e-07	0.000112407856980455	-65.3333333333333
PGA_scaffold11__79_contigs__length_51449921	42143001	42144000	*	0.000239066990930743	0.00764840891685432	100
PGA_scaffold11__79_contigs__length_51449921	42242001	42243000	*	9.28725311564636e-05	0.00387011054849788	-100
PGA_scaffold11__79_contigs__length_51449921	42375001	42376000	*	2.48682099762544e-06	0.000243476631801367	-60
PGA_scaffold11__79_contigs__length_51449921	44032001	44033000	*	0.00033884380488456	0.00975819881845811	83.3333333333333
PGA_scaffold11__79_contigs__length_51449921	44913001	44914000	*	7.57441726451538e-05	0.00333129677181807	57.5
PGA_scaffold11__79_contigs__length_51449921	45158001	45159000	*	5.14040541578208e-10	1.88434040042948e-07	-52.2836879432624
PGA_scaffold11__79_contigs__length_51449921	45197001	45198000	*	1.03025488423752e-09	3.48552717516462e-07	84.2105263157895
PGA_scaffold11__79_contigs__length_51449921	45220001	45221000	*	0.000135926521543419	0.00511809159119728	60.4166666666667
PGA_scaffold11__79_contigs__length_51449921	45221001	45222000	*	8.54026097625685e-05	0.00363881107573984	55.4367201426025
PGA_scaffold11__79_contigs__length_51449921	46130001	46131000	*	0.000230667661421422	0.00748647709613144	65.2380952380952
PGA_scaffold11__79_contigs__length_51449921	46205001	46206000	*	1.93383800920691e-05	0.00119586918340956	-53.3444816053512
PGA_scaffold11__79_contigs__length_51449921	46241001	46242000	*	2.33525896597082e-07	3.58363766021818e-05	-75
PGA_scaffold11__79_contigs__length_51449921	46242001	46243000	*	1.44845865358314e-07	2.39317056826904e-05	-88.8888888888889
PGA_scaffold11__79_contigs__length_51449921	46585001	46586000	*	1.2217154460517e-06	0.000139272192328659	-51.8518518518519
PGA_scaffold11__79_contigs__length_51449921	46668001	46669000	*	0.000188913003358643	0.0064847694205568	-52.9411764705882
PGA_scaffold11__79_contigs__length_51449921	46709001	46710000	*	8.42991723497298e-10	2.91740595533155e-07	-53.0920060331825
PGA_scaffold11__79_contigs__length_51449921	47042001	47043000	*	9.37350876300497e-05	0.0038950997102832	-51.3888888888889
PGA_scaffold11__79_contigs__length_51449921	47599001	47600000	*	3.56292602287445e-11	1.74697676393083e-08	-56
PGA_scaffold11__79_contigs__length_51449921	47830001	47831000	*	9.16860419121355e-05	0.00384278238776393	-59.5238095238095
PGA_scaffold11__79_contigs__length_51449921	47984001	47985000	*	4.40860004853895e-05	0.00222284756055934	77.9761904761905
PGA_scaffold11__79_contigs__length_51449921	49094001	49095000	*	1.45266898470066e-07	2.39848528264496e-05	71.4285714285714
PGA_scaffold11__79_contigs__length_51449921	49414001	49415000	*	1.85139500170086e-09	5.74430189307097e-07	-81.8181818181818
PGA_scaffold11__79_contigs__length_51449921	50993001	50994000	*	4.67839297096097e-05	0.00232082481932482	100
PGA_scaffold12__71_contigs__length_50438331	340001	341000	*	0.000176562208824482	0.00617058108603436	92.8571428571429
PGA_scaffold12__71_contigs__length_50438331	795001	796000	*	1.85813400770887e-07	2.96257206269037e-05	51.9077901430843
PGA_scaffold12__71_contigs__length_50438331	796001	797000	*	1.86079798310376e-07	2.9648611556334e-05	95.2380952380952
PGA_scaffold12__71_contigs__length_50438331	1045001	1046000	*	7.8708834941769e-05	0.00343477531924043	61.9047619047619
PGA_scaffold12__71_contigs__length_50438331	1251001	1252000	*	0.000295646809453082	0.00888575427608448	-56.5217391304348
PGA_scaffold12__71_contigs__length_50438331	1691001	1692000	*	7.05616671457948e-09	1.84737762196985e-06	67.4358974358974
PGA_scaffold12__71_contigs__length_50438331	1775001	1776000	*	2.11436318806804e-05	0.00127612040850314	-65.2173913043478
PGA_scaffold12__71_contigs__length_50438331	1813001	1814000	*	8.5286662712385e-08	1.53407421826997e-05	-100
PGA_scaffold12__71_contigs__length_50438331	1962001	1963000	*	2.04490957505119e-05	0.00124478377985744	66.4335664335664
PGA_scaffold12__71_contigs__length_50438331	2068001	2069000	*	0.000217900087692726	0.0071991147738599	-80
PGA_scaffold12__71_contigs__length_50438331	2110001	2111000	*	0.000197556337295949	0.00669821737928629	-52.5925925925926
PGA_scaffold12__71_contigs__length_50438331	2315001	2316000	*	5.88469673238032e-05	0.00276201052030849	57.9710144927536
PGA_scaffold12__71_contigs__length_50438331	2348001	2349000	*	6.64834895651914e-09	1.75776492962304e-06	-62.5
PGA_scaffold12__71_contigs__length_50438331	2976001	2977000	*	0.000316960554960094	0.00933970246914188	-71.4285714285714
PGA_scaffold12__71_contigs__length_50438331	3393001	3394000	*	9.76514898129893e-06	0.00070794942969163	100
PGA_scaffold12__71_contigs__length_50438331	4436001	4437000	*	0.000103649903828564	0.00419129967112368	65.9574468085106
PGA_scaffold12__71_contigs__length_50438331	5373001	5374000	*	0.000178458550180948	0.00621436235017522	100
PGA_scaffold12__71_contigs__length_50438331	5389001	5390000	*	0.000267137168750997	0.00826516336344947	84.4444444444444
PGA_scaffold12__71_contigs__length_50438331	5437001	5438000	*	0.000139451551133083	0.00520400293948954	52.3809523809524
PGA_scaffold12__71_contigs__length_50438331	5854001	5855000	*	0.000276393078684101	0.00847033445289995	66.6666666666667
PGA_scaffold12__71_contigs__length_50438331	5891001	5892000	*	1.43044927223514e-06	0.000158246998423139	53.3333333333333
PGA_scaffold12__71_contigs__length_50438331	6347001	6348000	*	0.000113173167528244	0.00446677175066843	54.2608695652174
