chr	start	end	strand	pvalue	qvalue	meth.diff
PGA_scaffold12__71_contigs__length_50438331	27573001	27574000	*	0.000461410686271493	0.00871314810830723	72.2222222222222
PGA_scaffold12__71_contigs__length_50438331	29446001	29447000	*	6.33593185997761e-09	6.17941751883099e-07	53.2139577594123
PGA_scaffold12__71_contigs__length_50438331	29701001	29702000	*	6.00413252797022e-06	0.000249744986869584	56.3492063492063
PGA_scaffold12__71_contigs__length_50438331	29821001	29822000	*	4.77044525999694e-05	0.00140481095890579	58.6894586894587
PGA_scaffold12__71_contigs__length_50438331	30063001	30064000	*	0.000198738774203823	0.00445653382780528	50.9920634920635
PGA_scaffold12__71_contigs__length_50438331	34240001	34241000	*	5.95241172868546e-31	7.33163916348787e-28	55.3535980148883
PGA_scaffold12__71_contigs__length_50438331	34243001	34244000	*	8.82875357558267e-05	0.00232419077981894	51.9685039370079
PGA_scaffold12__71_contigs__length_50438331	34513001	34514000	*	0.00014839402416246	0.00353204339137001	52.9411764705882
PGA_scaffold12__71_contigs__length_50438331	37227001	37228000	*	1.11750718913301e-06	5.90225983712397e-05	64.4570707070707
PGA_scaffold12__71_contigs__length_50438331	37542001	37543000	*	1.28655857803121e-09	1.46448685808777e-07	58.9371980676328
PGA_scaffold12__71_contigs__length_50438331	39393001	39394000	*	2.29609439093236e-06	0.000109697532856342	51.6025641025641
PGA_scaffold12__71_contigs__length_50438331	39570001	39571000	*	7.66615130111814e-06	0.00030704391160007	64.2857142857143
PGA_scaffold12__71_contigs__length_50438331	39589001	39590000	*	2.13254706311742e-11	3.42546992689222e-09	94.2857142857143
PGA_scaffold12__71_contigs__length_50438331	40230001	40231000	*	5.32274347402173e-12	9.48252980386206e-10	52.5046382189239
PGA_scaffold12__71_contigs__length_50438331	40510001	40511000	*	1.06682105754807e-14	2.88025164607694e-12	55.1067323481117
PGA_scaffold12__71_contigs__length_50438331	43167001	43168000	*	0.000273845788469881	0.00575827580784437	57.5
PGA_scaffold12__71_contigs__length_50438331	43648001	43649000	*	5.98150164076327e-10	7.30351216044412e-08	63.0380999505195
PGA_scaffold12__71_contigs__length_50438331	43874001	43875000	*	1.5777296486217e-07	1.07918982524687e-05	66.8831168831169
PGA_scaffold12__71_contigs__length_50438331	44261001	44262000	*	1.3686301931177e-17	5.27170464778797e-15	55.8333333333333
PGA_scaffold12__71_contigs__length_50438331	44349001	44350000	*	1.92950714957816e-08	1.67375576525385e-06	67.8743961352657
PGA_scaffold12__71_contigs__length_50438331	44813001	44814000	*	2.01911428186835e-05	0.000691306401739297	83.3333333333333
PGA_scaffold12__71_contigs__length_50438331	47199001	47200000	*	9.9218617840809e-06	0.000381581449542055	53.2702915681639
PGA_scaffold12__71_contigs__length_50438331	48540001	48541000	*	0.00010153732066969	0.00259877959728646	78.804347826087
PGA_scaffold12__71_contigs__length_50438331	48541001	48542000	*	0.000150104626276727	0.00356485574478174	64.6268656716418
PGA_scaffold12__71_contigs__length_50438331	48546001	48547000	*	5.81733991647213e-08	4.47710807222443e-06	52.6275704493526
PGA_scaffold12__71_contigs__length_50438331	48550001	48551000	*	1.34893047230096e-11	2.24705786269137e-09	79.0570175438597
PGA_scaffold12__71_contigs__length_50438331	48552001	48553000	*	6.57114568798192e-05	0.00182693600218524	62.1848739495798
PGA_scaffold12__71_contigs__length_50438331	48553001	48554000	*	2.6249551373236e-09	2.79634995660109e-07	65.8620689655172
PGA_scaffold12__71_contigs__length_50438331	48557001	48558000	*	2.71536192961953e-18	1.12544264062211e-15	80.0392156862745
PGA_scaffold12__71_contigs__length_50438331	48559001	48560000	*	1.40302067213261e-09	1.58310066559942e-07	70.2194357366771
PGA_scaffold12__71_contigs__length_50438331	48561001	48562000	*	7.55475453303418e-15	2.08616958135249e-12	75.8987701040681
PGA_scaffold12__71_contigs__length_50438331	48562001	48563000	*	0.00029266203483392	0.00606761260911407	72.5225225225225
PGA_scaffold12__71_contigs__length_50438331	48563001	48564000	*	1.11605078932535e-28	1.14848415211903e-25	78.2772861356932
PGA_scaffold12__71_contigs__length_50438331	48564001	48565000	*	1.29236427185388e-15	3.94748244189776e-13	81.7204301075269
PGA_scaffold12__71_contigs__length_50438331	48565001	48566000	*	2.89666440040276e-07	1.83205405559382e-05	60.3448275862069
PGA_scaffold12__71_contigs__length_50438331	48566001	48567000	*	7.36064998811973e-64	4.75470716551097e-60	88.0971659919028
PGA_scaffold12__71_contigs__length_50438331	48567001	48568000	*	2.95062714587135e-14	7.49736113912727e-12	56.9377990430622
PGA_scaffold12__71_contigs__length_50438331	48569001	48570000	*	7.02517401048776e-24	4.9286426821586e-21	54.365721997301
PGA_scaffold12__71_contigs__length_50438331	48570001	48571000	*	0.000141467727674625	0.00339741487829705	87.5
PGA_scaffold12__71_contigs__length_50438331	48571001	48572000	*	3.451663465624e-06	0.000155540670497459	86.2068965517241
PGA_scaffold12__71_contigs__length_50438331	48572001	48573000	*	5.76629092634518e-30	6.61219173987329e-27	81.8674407353653
PGA_scaffold12__71_contigs__length_50438331	48573001	48574000	*	6.43222315925173e-33	8.90352393028821e-30	87.7551020408163
PGA_scaffold12__71_contigs__length_50438331	48574001	48575000	*	7.82629498927547e-27	7.02152303219208e-24	62.5720989344022
PGA_scaffold12__71_contigs__length_50438331	48576001	48577000	*	6.61526033862448e-38	1.25957153813447e-34	57.5506329113924
PGA_scaffold12__71_contigs__length_50438331	48577001	48578000	*	3.25002938206122e-07	2.02355280377648e-05	55.8823529411765
PGA_scaffold12__71_contigs__length_50438331	48578001	48579000	*	9.41417611671921e-11	1.33881801898232e-08	67.5438596491228
PGA_scaffold12__71_contigs__length_50438331	48582001	48583000	*	5.32113029982545e-09	5.2874790000743e-07	52
PGA_scaffold12__71_contigs__length_50438331	48591001	48592000	*	1.07361622553659e-07	7.68486421891133e-06	56.0328185328185
PGA_scaffold12__71_contigs__length_50438331	48609001	48610000	*	8.12969492146065e-08	6.02182985816997e-06	53.8655462184874
PGA_scaffold12__71_contigs__length_50438331	48610001	48611000	*	1.69693127545566e-25	1.35762282979786e-22	60.0241109101869
PGA_scaffold12__71_contigs__length_50438331	48613001	48614000	*	1.0740450783691e-15	3.31078469032837e-13	56.2874251497006
PGA_scaffold12__71_contigs__length_50438331	48720001	48721000	*	2.99728751167609e-20	1.53481181092535e-17	55.5450950856712
PGA_scaffold12__71_contigs__length_50438331	49169001	49170000	*	2.13033796606117e-29	2.33094250974469e-26	54.2346542346542
PGA_scaffold12__71_contigs__length_50438331	49170001	49171000	*	1.54964616786697e-22	9.70810998119544e-20	50.6238859180036
PGA_scaffold12__71_contigs__length_50438331	49302001	49303000	*	1.5113948252783e-53	6.46084228848391e-50	52.8532052991909
PGA_scaffold12__71_contigs__length_50438331	49540001	49541000	*	3.29283351933662e-07	2.04771832276661e-05	56.7901234567901
PGA_scaffold12__71_contigs__length_50438331	50097001	50098000	*	5.69351703454029e-12	1.01141401811985e-09	81.2454212454213
PGA_scaffold12__71_contigs__length_50438331	50098001	50099000	*	6.45078214773527e-10	7.80980763794768e-08	51.8823529411765
PGA_scaffold12__71_contigs__length_50438331	50263001	50264000	*	3.6578640632735e-05	0.00112922694791894	80.6306306306306
PGA_scaffold12__71_contigs__length_50438331	50394001	50395000	*	0.000184222743602446	0.00419269357822486	60
PGA_scaffold13469__1_contigs__length_10308	8001	9000	*	0.000294322097333826	0.00609543750866016	60
PGA_scaffold13688__1_contigs__length_11119	10001	11000	*	3.62692601164504e-12	6.64745850185756e-10	61.685994647636
PGA_scaffold137980__1_contigs__length_19197	12001	13000	*	1.39347226137755e-08	1.24684738085711e-06	54.5514730221781
PGA_scaffold13__52_contigs__length_44396874	210001	211000	*	6.18058411139022e-06	0.00025599782699143	52
PGA_scaffold13__52_contigs__length_44396874	441001	442000	*	1.80856252670352e-14	4.72627184559542e-12	66.6666666666667
PGA_scaffold13__52_contigs__length_44396874	615001	616000	*	1.85391175380053e-05	0.000643310535772148	69.2307692307692
PGA_scaffold13__52_contigs__length_44396874	868001	869000	*	1.69397676776016e-05	0.000597271825538144	62.5
PGA_scaffold13__52_contigs__length_44396874	1493001	1494000	*	0.000336519046978059	0.00678884558537147	80
PGA_scaffold13__52_contigs__length_44396874	1525001	1526000	*	6.49592690099804e-06	0.000266745055864978	56.9523809523809
PGA_scaffold13__52_contigs__length_44396874	1536001	1537000	*	4.36693939631823e-07	2.61605372833573e-05	71.4285714285714
PGA_scaffold13__52_contigs__length_44396874	1566001	1567000	*	1.79649043876545e-05	0.000627279059392461	75
PGA_scaffold13__52_contigs__length_44396874	1575001	1576000	*	8.6623354989172e-05	0.00228832495132958	73.6842105263158
PGA_scaffold13__52_contigs__length_44396874	1624001	1625000	*	0.000346449588579607	0.00694867307716059	53.4640522875817
PGA_scaffold13__52_contigs__length_44396874	1641001	1642000	*	1.32646560899931e-06	6.84059318468696e-05	68.2598039215686
PGA_scaffold13__52_contigs__length_44396874	2093001	2094000	*	3.51216701563526e-05	0.00109201881664059	51.2864493996569
PGA_scaffold13__52_contigs__length_44396874	2247001	2248000	*	9.1485920374702e-06	0.000355891934757365	50.472334682861
PGA_scaffold13__52_contigs__length_44396874	2644001	2645000	*	9.82460099827916e-05	0.00253230369818596	60.4761904761905
PGA_scaffold13__52_contigs__length_44396874	2647001	2648000	*	1.20204875136142e-27	1.15191932894606e-24	55.9879419018909
PGA_scaffold13__52_contigs__length_44396874	2868001	2869000	*	8.01208860538718e-06	0.00031847129342575	55.9090909090909
PGA_scaffold13__52_contigs__length_44396874	3310001	3311000	*	2.47191467294989e-60	1.42757161629688e-56	64.5437341952339
PGA_scaffold13__52_contigs__length_44396874	3312001	3313000	*	1.54298050291748e-06	7.78555131779176e-05	59.2457420924574
PGA_scaffold13__52_contigs__length_44396874	4730001	4731000	*	2.66047099088095e-11	4.19995403576667e-09	56.859756097561
PGA_scaffold13__52_contigs__length_44396874	4920001	4921000	*	5.09468636345988e-08	3.97790444445122e-06	51.6408222142084
PGA_scaffold13__52_contigs__length_44396874	5039001	5040000	*	2.10354969005003e-09	2.28756760782165e-07	54.6875
PGA_scaffold13__52_contigs__length_44396874	8333001	8334000	*	1.86695667089398e-10	2.52258990879578e-08	57.3643410852713
PGA_scaffold13__52_contigs__length_44396874	9080001	9081000	*	4.06469825059432e-08	3.25762340530802e-06	54.9034749034749
PGA_scaffold13__52_contigs__length_44396874	11366001	11367000	*	0.000260751141070043	0.0055336325149039	54
PGA_scaffold13__52_contigs__length_44396874	12724001	12725000	*	1.67327735373067e-11	2.73870398370355e-09	64.3846153846154
PGA_scaffold13__52_contigs__length_44396874	13498001	13499000	*	3.9313721182464e-05	0.00119805457656385	69.3333333333333
PGA_scaffold13__52_contigs__length_44396874	13504001	13505000	*	1.79605748584651e-05	0.000627152996816072	56.5027322404372
PGA_scaffold13__52_contigs__length_44396874	14253001	14254000	*	9.42043642817628e-06	0.000365017835105273	69.1176470588235
PGA_scaffold13__52_contigs__length_44396874	15794001	15795000	*	0.000417130144605115	0.00804312418025073	54.5454545454545
PGA_scaffold13__52_contigs__length_44396874	16715001	16716000	*	0.000151433571140127	0.00358979103089362	78.5714285714286
PGA_scaffold13__52_contigs__length_44396874	17402001	17403000	*	1.82115925814729e-09	2.00143906020951e-07	51.5837104072398
PGA_scaffold13__52_contigs__length_44396874	17470001	17471000	*	8.36894913603298e-33	1.14211923709044e-29	56.613475177305
PGA_scaffold13__52_contigs__length_44396874	17471001	17472000	*	6.25308135743289e-22	3.72472641490743e-19	77.078200565745
PGA_scaffold13__52_contigs__length_44396874	18112001	18113000	*	0.000377073906485671	0.00743074920512017	91.6666666666667
PGA_scaffold13__52_contigs__length_44396874	18734001	18735000	*	2.93086091678937e-12	5.45540491627933e-10	58.5344640139161
PGA_scaffold13__52_contigs__length_44396874	18827001	18828000	*	1.21020320166648e-09	1.3858932075702e-07	59.1628959276018
PGA_scaffold13__52_contigs__length_44396874	18979001	18980000	*	4.78808182726567e-09	4.81652631299816e-07	58.9339339339339
PGA_scaffold13__52_contigs__length_44396874	19932001	19933000	*	3.78552088652229e-08	3.05578396058187e-06	57.8512396694215
PGA_scaffold13__52_contigs__length_44396874	21010001	21011000	*	3.61650595656734e-05	0.00111839921499479	64.2045454545455
PGA_scaffold13__52_contigs__length_44396874	21395001	21396000	*	1.07964255511396e-30	1.30946073487646e-27	60.2934160305344
PGA_scaffold13__52_contigs__length_44396874	21396001	21397000	*	1.63316743974681e-14	4.29364978244778e-12	52.2531030760928
PGA_scaffold13__52_contigs__length_44396874	21401001	21402000	*	1.01928763551655e-14	2.76046509925634e-12	50.2233174187587
PGA_scaffold13__52_contigs__length_44396874	21402001	21403000	*	6.21080436753801e-11	9.15041700158933e-09	51.8551348613397
PGA_scaffold13__52_contigs__length_44396874	21410001	21411000	*	4.76236142241114e-10	5.93966988301533e-08	61.6318601262749
PGA_scaffold13__52_contigs__length_44396874	22105001	22106000	*	7.00903077728121e-05	0.00192395893724433	61.2068965517241
PGA_scaffold13__52_contigs__length_44396874	24142001	24143000	*	1.30411453824907e-06	6.74487311982892e-05	52.6315789473684
PGA_scaffold13__52_contigs__length_44396874	26013001	26014000	*	2.40237449152966e-06	0.000114112458565588	74.6753246753247
PGA_scaffold13__52_contigs__length_44396874	26014001	26015000	*	5.15519366583622e-22	3.0833926832285e-19	54.151103565365
PGA_scaffold13__52_contigs__length_44396874	26393001	26394000	*	7.13569958639742e-11	1.03954004012067e-08	75.5244755244755
PGA_scaffold13__52_contigs__length_44396874	32515001	32516000	*	1.30875635534765e-13	3.02812670003024e-11	55.3525046382189
PGA_scaffold13__52_contigs__length_44396874	33616001	33617000	*	4.62076667046311e-07	2.74922527231257e-05	51.6843971631206
PGA_scaffold13__52_contigs__length_44396874	33796001	33797000	*	0.000159221911191587	0.00373441984987008	52.4305555555556
PGA_scaffold13__52_contigs__length_44396874	34884001	34885000	*	1.15158891645969e-06	6.05878184817045e-05	55.7692307692308
PGA_scaffold13__52_contigs__length_44396874	37050001	37051000	*	3.44949330621091e-11	5.33261933698722e-09	57.2222222222222
PGA_scaffold13__52_contigs__length_44396874	37101001	37102000	*	1.88892659052432e-15	5.65090358527136e-13	53.1011045029737
PGA_scaffold13__52_contigs__length_44396874	37102001	37103000	*	9.79287656684082e-83	1.10907504055554e-78	78.0292978435393
PGA_scaffold13__52_contigs__length_44396874	37103001	37104000	*	4.1890047829473e-23	2.76953869320913e-20	58.8394538606403
PGA_scaffold13__52_contigs__length_44396874	37248001	37249000	*	4.53439371641854e-08	3.58667190774171e-06	85.0746268656716
PGA_scaffold13__52_contigs__length_44396874	38653001	38654000	*	7.22906596326368e-06	0.000292177558729655	50.5366726296959
PGA_scaffold13__52_contigs__length_44396874	39879001	39880000	*	8.2542585908899e-06	0.000326756822253976	67.6767676767677
PGA_scaffold13__52_contigs__length_44396874	41228001	41229000	*	7.69245826394984e-11	1.11395019489775e-08	52.2894290559638
PGA_scaffold13__52_contigs__length_44396874	42248001	42249000	*	1.81680783903359e-06	8.9737043077567e-05	59.375
PGA_scaffold13__52_contigs__length_44396874	43145001	43146000	*	1.92781858092798e-05	0.00066501351050333	52.2388059701493
PGA_scaffold145539__1_contigs__length_17720	3001	4000	*	0.000335295341352685	0.00676979684779157	73.3333333333333
PGA_scaffold14634__1_contigs__length_18174	11001	12000	*	0.000189604611184144	0.00428976487527857	85.1851851851852
PGA_scaffold14__91_contigs__length_45393038	682001	683000	*	3.73995292763231e-06	0.000166543730530927	63.4146341463415
PGA_scaffold14__91_contigs__length_45393038	690001	691000	*	2.47438229958891e-08	2.08879917913409e-06	59.375
PGA_scaffold14__91_contigs__length_45393038	1537001	1538000	*	1.63245624764786e-07	1.11104615451682e-05	53.5226455787203
PGA_scaffold14__91_contigs__length_45393038	1538001	1539000	*	8.5127158207117e-13	1.73934246941837e-10	62.3529411764706
PGA_scaffold14__91_contigs__length_45393038	1590001	1591000	*	1.00584395970152e-37	1.90270326407296e-34	70.7170941771204
PGA_scaffold14__91_contigs__length_45393038	1591001	1592000	*	2.92304772942114e-47	9.44090264218608e-44	62.5358851674641
PGA_scaffold14__91_contigs__length_45393038	1832001	1833000	*	8.02828817383703e-111	1.84238645784393e-106	60.1152580651442
PGA_scaffold14__91_contigs__length_45393038	3007001	3008000	*	5.0113931578213e-09	5.01168039224518e-07	53.5647279549718
PGA_scaffold14__91_contigs__length_45393038	3367001	3368000	*	2.326986239237e-54	1.04064015534195e-50	65.7656563202332
PGA_scaffold14__91_contigs__length_45393038	4669001	4670000	*	1.9774279350286e-13	4.46855659702942e-11	75.2534287418008
PGA_scaffold14__91_contigs__length_45393038	6654001	6655000	*	1.91448212009707e-06	9.39359755896161e-05	55.3752535496957
PGA_scaffold14__91_contigs__length_45393038	7725001	7726000	*	1.23852165392038e-09	1.41590558898876e-07	69.859726836471
PGA_scaffold14__91_contigs__length_45393038	7726001	7727000	*	2.14819266951349e-45	6.20308402003778e-42	65.098026479599
