chr	start	end	strand	pvalue	qvalue	meth.diff
PGA_scaffold13__52_contigs__length_44396874	13519001	13520000	*	1.96065919487287e-07	1.30409031445321e-05	-61.9565217391304
PGA_scaffold13__52_contigs__length_44396874	15550001	15551000	*	2.08378724291546e-05	0.000709692813098616	-68.1818181818182
PGA_scaffold13__52_contigs__length_44396874	15841001	15842000	*	8.14198232515432e-15	2.24122964714846e-12	-69.3693693693694
PGA_scaffold13__52_contigs__length_44396874	16039001	16040000	*	1.61209717721785e-06	8.08071976712024e-05	-80.9523809523809
PGA_scaffold13__52_contigs__length_44396874	18497001	18498000	*	6.30991365738585e-06	0.000260537882455034	-63.6666666666667
PGA_scaffold13__52_contigs__length_44396874	19447001	19448000	*	4.51174241241762e-11	6.81528647081669e-09	-56.3310450038139
PGA_scaffold13__52_contigs__length_44396874	19481001	19482000	*	1.70638461362804e-08	1.49724827479888e-06	-67.7586206896552
PGA_scaffold13__52_contigs__length_44396874	24012001	24013000	*	2.84773986846328e-08	2.36872519531029e-06	-57.8167115902965
PGA_scaffold13__52_contigs__length_44396874	25934001	25935000	*	2.86509245497754e-22	1.75580029338195e-19	-63.2142857142857
PGA_scaffold13__52_contigs__length_44396874	28323001	28324000	*	1.34845039263217e-36	2.36602844598282e-33	-61.4565441429062
PGA_scaffold13__52_contigs__length_44396874	29528001	29529000	*	1.23602438686722e-05	0.000459506223579658	-55.377358490566
PGA_scaffold13__52_contigs__length_44396874	29933001	29934000	*	3.87567674640548e-14	9.71202249542068e-12	-62.5615763546798
PGA_scaffold13__52_contigs__length_44396874	29983001	29984000	*	5.5804888741466e-05	0.00159747970144971	-61.4736842105263
PGA_scaffold13__52_contigs__length_44396874	29989001	29990000	*	6.96815087199809e-07	3.93229523532985e-05	-55.4578754578755
PGA_scaffold13__52_contigs__length_44396874	33629001	33630000	*	0.000485700839450111	0.00906138417838493	-63.1372549019608
PGA_scaffold13__52_contigs__length_44396874	33724001	33725000	*	5.31972572537222e-07	3.10804415874423e-05	-63.8888888888889
PGA_scaffold13__52_contigs__length_44396874	34609001	34610000	*	6.88534486723312e-05	0.00189663429539856	-59.8440545808967
PGA_scaffold13__52_contigs__length_44396874	34678001	34679000	*	0.000192222879546707	0.00433824876692186	-50
PGA_scaffold13__52_contigs__length_44396874	36942001	36943000	*	3.31989305443402e-05	0.00104257001370256	-54.4544544544544
PGA_scaffold13__52_contigs__length_44396874	37367001	37368000	*	0.000217304206675745	0.00478644462230303	-61.5151515151515
PGA_scaffold13__52_contigs__length_44396874	38295001	38296000	*	1.5525502116661e-37	2.91789090672149e-34	-62.1835075493612
PGA_scaffold13__52_contigs__length_44396874	39289001	39290000	*	2.14470017401984e-05	0.000727341426237351	-86.1386138613861
PGA_scaffold13__52_contigs__length_44396874	40412001	40413000	*	1.18296848411205e-06	6.20105579869897e-05	-63.8157894736842
PGA_scaffold13__52_contigs__length_44396874	41230001	41231000	*	1.49473706607168e-20	7.88557427871204e-18	-73.719298245614
PGA_scaffold13__52_contigs__length_44396874	41260001	41261000	*	3.81114324641211e-05	0.0011681102878676	-52.6315789473684
PGA_scaffold13__52_contigs__length_44396874	41926001	41927000	*	0.000228937728937729	0.00499230700751776	-100
PGA_scaffold13__52_contigs__length_44396874	42027001	42028000	*	0.000507438588398108	0.00937982049016483	-58.3333333333333
PGA_scaffold13__52_contigs__length_44396874	42035001	42036000	*	1.12429095988316e-08	1.03203990405596e-06	-98.8095238095238
PGA_scaffold14644__1_contigs__length_16361	4001	5000	*	2.04188792217947e-06	9.91551576615628e-05	-54.9465240641711
PGA_scaffold14__91_contigs__length_45393038	715001	716000	*	4.02624818386398e-05	0.00122167350292284	-52.9100529100529
PGA_scaffold14__91_contigs__length_45393038	1848001	1849000	*	9.46850062494789e-35	1.4797501395525e-31	-51.2358087256873
PGA_scaffold14__91_contigs__length_45393038	1851001	1852000	*	3.46252534805752e-85	4.37607994177327e-81	-59.6455151469757
PGA_scaffold14__91_contigs__length_45393038	1852001	1853000	*	2.47997457820686e-61	1.52300125410197e-57	-50.3238284703802
PGA_scaffold14__91_contigs__length_45393038	3361001	3362000	*	1.85188258183441e-20	9.66447736730657e-18	-74.7252747252747
PGA_scaffold14__91_contigs__length_45393038	3581001	3582000	*	4.28206317153699e-05	0.00128516420093354	-52.9411764705882
PGA_scaffold14__91_contigs__length_45393038	9805001	9806000	*	8.68809556929612e-18	3.4082112306287e-15	-64.3015767266267
PGA_scaffold14__91_contigs__length_45393038	12704001	12705000	*	2.02720330210987e-05	0.000693481326946223	-64.2105263157895
PGA_scaffold14__91_contigs__length_45393038	12745001	12746000	*	1.35058285302398e-06	6.94811957816683e-05	-50.4395604395604
PGA_scaffold14__91_contigs__length_45393038	13618001	13619000	*	6.10700342428407e-05	0.00172015898345385	-62.5
PGA_scaffold14__91_contigs__length_45393038	19743001	19744000	*	0.000377073906485671	0.00743074920512017	-91.6666666666667
PGA_scaffold14__91_contigs__length_45393038	20143001	20144000	*	1.35131937381839e-13	3.12329189673721e-11	-51.7092375648166
PGA_scaffold14__91_contigs__length_45393038	20681001	20682000	*	0.00041407867494824	0.00799683977684392	-68.4210526315789
PGA_scaffold14__91_contigs__length_45393038	21334001	21335000	*	4.11425905252111e-37	7.55334636554671e-34	-54.2263383781342
PGA_scaffold14__91_contigs__length_45393038	22086001	22087000	*	3.45363481230844e-08	2.81313484803211e-06	-57.4635241301908
PGA_scaffold14__91_contigs__length_45393038	22250001	22251000	*	2.51931379516667e-05	0.000829858557142808	-51.0204081632653
PGA_scaffold14__91_contigs__length_45393038	26929001	26930000	*	1.23826110376386e-07	8.71740995012431e-06	-58.974358974359
PGA_scaffold14__91_contigs__length_45393038	27865001	27866000	*	7.77369227061778e-07	4.32282118833564e-05	-90.6976744186046
PGA_scaffold14__91_contigs__length_45393038	31986001	31987000	*	5.82677369441136e-10	7.12756050287393e-08	-53.2608695652174
PGA_scaffold14__91_contigs__length_45393038	32274001	32275000	*	9.13881240402151e-07	4.96418411131462e-05	-60.6666666666667
PGA_scaffold14__91_contigs__length_45393038	33271001	33272000	*	2.65445464627282e-09	2.82501479211236e-07	-50.4761904761905
PGA_scaffold14__91_contigs__length_45393038	34779001	34780000	*	9.57300131254642e-23	6.12033401848398e-20	-57.1752212389381
PGA_scaffold14__91_contigs__length_45393038	34781001	34782000	*	1.05166479640548e-28	1.08790541454288e-25	-57.4002336592265
PGA_scaffold14__91_contigs__length_45393038	34782001	34783000	*	1.9556632686707e-56	9.47464507742188e-53	-81.9090454772614
PGA_scaffold14__91_contigs__length_45393038	34783001	34784000	*	1.41197595967895e-57	7.24302121831329e-54	-80.5330634278003
PGA_scaffold14__91_contigs__length_45393038	36906001	36907000	*	7.78092130839306e-06	0.000310943449704532	-66.4473684210526
PGA_scaffold14__91_contigs__length_45393038	37889001	37890000	*	2.09809083781288e-06	0.000101460659498089	-54.7619047619048
PGA_scaffold14__91_contigs__length_45393038	40459001	40460000	*	2.65794931609287e-08	2.22678897819468e-06	-59.0383444917833
PGA_scaffold14__91_contigs__length_45393038	41176001	41177000	*	1.31743884354341e-06	6.79926920102446e-05	-62.4465811965812
PGA_scaffold14__91_contigs__length_45393038	42805001	42806000	*	9.59918883215644e-05	0.00248455788530186	-55.6284153005464
PGA_scaffold14__91_contigs__length_45393038	43376001	43377000	*	4.36214530306005e-05	0.00130439554346582	-76
PGA_scaffold14__91_contigs__length_45393038	43377001	43378000	*	5.68676927143337e-06	0.000238431993281852	-55.7692307692308
PGA_scaffold14__91_contigs__length_45393038	43378001	43379000	*	9.85115416400534e-23	6.29355222689204e-20	-95.1219512195122
PGA_scaffold14__91_contigs__length_45393038	43379001	43380000	*	6.6628155592734e-07	3.78472392773713e-05	-93.0232558139535
PGA_scaffold14__91_contigs__length_45393038	43380001	43381000	*	2.59022786727269e-13	5.73592727101908e-11	-81.2941176470588
PGA_scaffold14__91_contigs__length_45393038	43382001	43383000	*	1.23245136852065e-11	2.06883386144451e-09	-64.1857037582903
PGA_scaffold14__91_contigs__length_45393038	43383001	43384000	*	0.000128881768645229	0.00315033478370334	-75.609756097561
PGA_scaffold14__91_contigs__length_45393038	43385001	43386000	*	2.02745659810791e-13	4.57213210608038e-11	-86.6071428571429
PGA_scaffold14__91_contigs__length_45393038	44227001	44228000	*	7.49993929575149e-17	2.65758712366768e-14	-54.312188168211
PGA_scaffold14__91_contigs__length_45393038	44938001	44939000	*	3.89599398156326e-12	7.11071886336395e-10	-51.4135886912905
PGA_scaffold15436__1_contigs__length_15188	4001	5000	*	4.89085261609688e-08	3.83618269928241e-06	-73.4279918864097
PGA_scaffold15436__1_contigs__length_15188	9001	10000	*	2.46677712757944e-06	0.00011674551960663	-52.1428571428572
PGA_scaffold15__101_contigs__length_47938513	735001	736000	*	9.6708997475523e-08	7.01447885675894e-06	-65.3846153846154
PGA_scaffold15__101_contigs__length_47938513	2284001	2285000	*	2.23912011693116e-07	1.46242110001128e-05	-82.9187396351576
PGA_scaffold15__101_contigs__length_47938513	2726001	2727000	*	0.000490956867607252	0.00913919728516295	-60.4575163398693
PGA_scaffold15__101_contigs__length_47938513	3341001	3342000	*	1.694383280794e-05	0.000597339930832969	-57.1428571428571
PGA_scaffold15__101_contigs__length_47938513	4171001	4172000	*	0.000219496285983745	0.00482668103967296	-60.7142857142857
PGA_scaffold15__101_contigs__length_47938513	5198001	5199000	*	4.63020374190739e-32	6.02652101431474e-29	-51.1857707509881
PGA_scaffold15__101_contigs__length_47938513	7357001	7358000	*	3.53053147773134e-16	1.15962331594416e-13	-55.9205350118017
PGA_scaffold15__101_contigs__length_47938513	7576001	7577000	*	2.26727244399323e-05	0.000761711634233854	-55.9770114942529
PGA_scaffold15__101_contigs__length_47938513	7750001	7751000	*	1.05015799902337e-10	1.48282101980734e-08	-60.3174603174603
PGA_scaffold15__101_contigs__length_47938513	8018001	8019000	*	5.60668938391319e-05	0.00160347414534142	-58.0645161290323
PGA_scaffold15__101_contigs__length_47938513	8020001	8021000	*	3.49595209799349e-07	2.15772167628985e-05	-73.9316239316239
PGA_scaffold15__101_contigs__length_47938513	9283001	9284000	*	0.000441629068341718	0.00841552916658572	-53.5714285714286
PGA_scaffold15__101_contigs__length_47938513	10996001	10997000	*	1.87452573024854e-07	1.2525711459926e-05	-61.1428571428571
PGA_scaffold15__101_contigs__length_47938513	14488001	14489000	*	3.56521491115485e-07	2.19482067243716e-05	-90
PGA_scaffold15__101_contigs__length_47938513	14492001	14493000	*	1.11800443820474e-07	7.96142207864199e-06	-59.7288676236045
PGA_scaffold15__101_contigs__length_47938513	14504001	14505000	*	1.51682280874367e-09	1.69865840467706e-07	-55.5555555555556
PGA_scaffold15__101_contigs__length_47938513	16789001	16790000	*	3.63047411592594e-08	2.94124384935926e-06	-71.1594202898551
PGA_scaffold15__101_contigs__length_47938513	17489001	17490000	*	8.33689843484737e-15	2.28982428714534e-12	-61.0328638497653
PGA_scaffold15__101_contigs__length_47938513	21230001	21231000	*	2.179361447096e-05	0.000737089709088026	-76.9230769230769
PGA_scaffold15__101_contigs__length_47938513	22066001	22067000	*	2.18839253021596e-21	1.24894480481995e-18	-51.6298239040839
PGA_scaffold15__101_contigs__length_47938513	22068001	22069000	*	1.4516851615667e-06	7.39365737540746e-05	-63.4340222575517
PGA_scaffold15__101_contigs__length_47938513	22070001	22071000	*	2.41070991364032e-22	1.4856957819709e-19	-58.2263173049237
PGA_scaffold15__101_contigs__length_47938513	22073001	22074000	*	3.74084003666172e-18	1.5272469468157e-15	-52.1243781094527
PGA_scaffold15__101_contigs__length_47938513	22964001	22965000	*	5.5659926213735e-05	0.00159395308482773	-50
PGA_scaffold15__101_contigs__length_47938513	23864001	23865000	*	0.000175430060260759	0.00403523371244866	-57.5757575757576
PGA_scaffold15__101_contigs__length_47938513	25186001	25187000	*	0.000191134611681611	0.00431889032352094	-50.4830917874396
PGA_scaffold15__101_contigs__length_47938513	26528001	26529000	*	1.72178432520769e-07	1.1647521418151e-05	-63.0952380952381
PGA_scaffold15__101_contigs__length_47938513	26704001	26705000	*	8.12449562694934e-05	0.00217070567338152	-70.2898550724638
PGA_scaffold15__101_contigs__length_47938513	26712001	26713000	*	9.2042506903188e-05	0.00240316366124193	-81.8181818181818
PGA_scaffold15__101_contigs__length_47938513	26724001	26725000	*	0.000162022539827944	0.00378676438099743	-56.25
PGA_scaffold15__101_contigs__length_47938513	27014001	27015000	*	3.68631462477987e-14	9.27481417792351e-12	-60.8333333333333
PGA_scaffold15__101_contigs__length_47938513	29996001	29997000	*	0.000193591840454439	0.00436434932416492	-63.6615811373093
PGA_scaffold15__101_contigs__length_47938513	30035001	30036000	*	0.000314964098497864	0.00643972838228249	-79.5454545454545
PGA_scaffold15__101_contigs__length_47938513	30318001	30319000	*	1.03766263223494e-32	1.40729965393095e-29	-58.1283422459893
PGA_scaffold15__101_contigs__length_47938513	30553001	30554000	*	3.07789376355455e-15	8.95587986095454e-13	-51.1473962930274
PGA_scaffold15__101_contigs__length_47938513	32469001	32470000	*	3.84423173028869e-05	0.00117639127021687	-72.7272727272727
PGA_scaffold15__101_contigs__length_47938513	34141001	34142000	*	2.12070900664661e-25	1.68737613722954e-22	-53.7337809636149
PGA_scaffold15__101_contigs__length_47938513	34865001	34866000	*	7.9552502368146e-43	1.99349879548909e-39	-54.0946343962095
PGA_scaffold15__101_contigs__length_47938513	36486001	36487000	*	2.0340406466569e-20	1.05834433462137e-17	-69.1223481546062
PGA_scaffold15__101_contigs__length_47938513	36487001	36488000	*	2.0279639594203e-95	3.21542896335183e-91	-99.1836734693878
PGA_scaffold15__101_contigs__length_47938513	36488001	36489000	*	2.12985597805824e-74	1.95509564488242e-70	-92.7235184802808
PGA_scaffold15__101_contigs__length_47938513	42214001	42215000	*	6.81944889382069e-09	6.5996007880254e-07	-66.19812583668
PGA_scaffold15__101_contigs__length_47938513	44234001	44235000	*	0.0001998001998002	0.00447597967150852	-100
PGA_scaffold15__101_contigs__length_47938513	44923001	44924000	*	2.35986700684217e-09	2.53813761179407e-07	-63.0295250320924
PGA_scaffold15__101_contigs__length_47938513	45484001	45485000	*	4.52488687782806e-05	0.00134494713332258	-100
PGA_scaffold15__101_contigs__length_47938513	45491001	45492000	*	2.80878626386483e-15	8.22498994177358e-13	-75.0850340136054
PGA_scaffold15__101_contigs__length_47938513	45637001	45638000	*	1.01490923474021e-14	2.7503156546053e-12	-76.7970401691332
PGA_scaffold15__101_contigs__length_47938513	47509001	47510000	*	1.36162620532753e-05	0.000497676392492676	-56.6666666666667
PGA_scaffold16498__1_contigs__length_12832	4001	5000	*	7.08848611747257e-05	0.00194234538115953	-61.5384615384615
PGA_scaffold16745__1_contigs__length_20020	8001	9000	*	3.76634779137844e-06	0.000167556551136809	-64
PGA_scaffold16__33_contigs__length_31980953	261001	262000	*	1.99667063361714e-19	9.35624172868912e-17	-69.1869599371563
PGA_scaffold16__33_contigs__length_31980953	1306001	1307000	*	2.74910366689483e-29	2.98922169224213e-26	-51.8216318785579
PGA_scaffold16__33_contigs__length_31980953	2027001	2028000	*	0.00037160906726124	0.007344174041879	-80
PGA_scaffold16__33_contigs__length_31980953	2056001	2057000	*	1.85016186711098e-07	1.23824529457953e-05	-71.0526315789474
PGA_scaffold16__33_contigs__length_31980953	2087001	2088000	*	0.0001998001998002	0.00447597967150852	-100
PGA_scaffold16__33_contigs__length_31980953	9952001	9953000	*	1.1452673013952e-22	7.27407375852125e-20	-50.7135765698684
PGA_scaffold16__33_contigs__length_31980953	9954001	9955000	*	5.02091553332489e-67	3.50279143152267e-63	-58.697794284848
PGA_scaffold16__33_contigs__length_31980953	9955001	9956000	*	6.51202539672606e-51	2.51274850250393e-47	-53.8502255362239
PGA_scaffold16__33_contigs__length_31980953	10827001	10828000	*	3.0410014933882e-06	0.000139728399329512	-77.0897832817337
PGA_scaffold16__33_contigs__length_31980953	12291001	12292000	*	8.32583950562706e-05	0.00221574346090189	-57.8947368421053
PGA_scaffold16__33_contigs__length_31980953	16336001	16337000	*	7.27916322610274e-05	0.00198498831866822	-51.0939510939511
PGA_scaffold16__33_contigs__length_31980953	18452001	18453000	*	0.000184017783352158	0.00418901284991956	-62.7450980392157
PGA_scaffold16__33_contigs__length_31980953	22093001	22094000	*	2.97619685546535e-07	1.87718241550945e-05	-50
PGA_scaffold16__33_contigs__length_31980953	22513001	22514000	*	8.01312522236636e-12	1.38785415854683e-09	-71.875
PGA_scaffold16__33_contigs__length_31980953	23453001	23454000	*	4.38335355428043e-07	2.62498515207915e-05	-70.1127819548872
PGA_scaffold16__33_contigs__length_31980953	24706001	24707000	*	0.000222965440356745	0.00488645693143543	-78.9473684210526
PGA_scaffold16__33_contigs__length_31980953	24827001	24828000	*	0.000166675214113544	0.00387194962840088	-53.3333333333333
PGA_scaffold16__33_contigs__length_31980953	24878001	24879000	*	4.23154223132601e-18	1.71553524748589e-15	-66.6897267381529
PGA_scaffold16__33_contigs__length_31980953	24996001	24997000	*	1.74720952264001e-07	1.1797553456609e-05	-62.3040752351097
PGA_scaffold16__33_contigs__length_31980953	25052001	25053000	*	1.22053769899651e-09	1.39681086056769e-07	-57.2463768115942
PGA_scaffold16__33_contigs__length_31980953	25059001	25060000	*	1.83586256924398e-05	0.000638164753227202	-55.5194805194805
PGA_scaffold16__33_contigs__length_31980953	27310001	27311000	*	5.97068394184556e-05	0.00168912727035411	-59.7701149425287
PGA_scaffold16__33_contigs__length_31980953	28225001	28226000	*	2.43965589017023e-06	0.00011562510161614	-78.2467532467533
