chr	start	end	number_of_dms	hypermethylated_samples	hypomethylated_samples	methylation_level_EPI.41	methylation_level_EPI.42	methylation_level_EPI.43	methylation_level_EPI.44	methylation_level_EPI.119	methylation_level_EPI.120	methylation_level_EPI.135	methylation_level_EPI.136	methylation_level_EPI.151	methylation_level_EPI.152	methylation_level_EPI.153	methylation_level_EPI.154	methylation_level_EPI.181	methylation_level_EPI.182	methylation_level_EPI.184	methylation_level_EPI.185
Scaffold_02	28281840	28281862	3	EPI-41,EPI-44	EPI-152,EPI-154	1	0.897435897435897	0.818181818181818	1	0.714285714285714	1	0.95	0.933333333333333	0.766666666666667	0.435897435897436	0.75	0.642857142857143	0.771428571428571	0.95	0.931034482758621	0.8125
Scaffold_02	31873763	31873784	5	EPI-42,EPI-43	EPI-119,EPI-151	0.821428571428571	0.87719298245614	0.904761904761905	NA	0.490566037735849	NA	0.833333333333333	0.68	0.362068965517241	0.764705882352941	0.702127659574468	0.733333333333333	0.875	0.793103448275862	0.666666666666667	0.8
Scaffold_02	36345437	36345470	4	EPI-153,EPI-154,EPI-185	EPI-42,EPI-135,EPI-43	NA	0.324324324324324	0.272727272727273	0.833333333333333	0.540540540540541	0.642857142857143	0.323529411764706	0.6	0.66	0.545454545454545	0.906976744186046	0.840909090909091	0.642857142857143	0.642857142857143	0.5	0.91304347826087
Scaffold_02	38723136	38723161	3	EPI-182,EPI-185		0.0625	0.0125	0	0	0.0227272727272727	0.03125	0.0263157894736842	0	0.0176991150442478	0.125	0.0212765957446809	0.0363636363636364	0	0.162790697674419	0.02	0.529411764705882
Scaffold_02	41442654	41442687	5	EPI-41,EPI-42,EPI-43,EPI-44	EPI-135,EPI-136,EPI-152,EPI-181,EPI-182	0.803571428571429	0.696969696969697	0.824561403508772	0.769230769230769	0.612244897959184	0.444444444444444	0	0.0285714285714286	0.594594594594595	0	0.515151515151515	0.411764705882353	0.151515151515152	0.0882352941176471	0.6	NA
Scaffold_02	42491568	42491699	5	EPI-42,EPI-44	EPI-136,EPI-135	0.888888888888889	0.756756756756757	0.5	1	0.694444444444444	0.651162790697674	0.2	0.117647058823529	0.833333333333333	0.4	NA	0.8	0.666666666666667	0.388888888888889	0.84	NA
Scaffold_02	42810701	42810725	5	EPI-152,EPI-153	EPI-119	0.0735294117647059	0.0769230769230769	0	NA	0.0303030303030303	0.0851063829787234	0.0606060606060606	0.0727272727272727	0.0952380952380952	0.305084745762712	0.333333333333333	0.0526315789473684	0.127659574468085	0.142857142857143	0.161764705882353	NA
Scaffold_02	44630975	44630991	3	EPI-41,EPI-44,EPI-153,EPI-42	EPI-119,EPI-120,EPI-136	0.7	0.62962962962963	0.333333333333333	0.8	0.236363636363636	0.0882352941176471	0.409090909090909	0.15625	0.294117647058824	0.608695652173913	0.785714285714286	0.382352941176471	0.5	0.382352941176471	0.4	NA
Scaffold_02	46404119	46404204	5	EPI-153,EPI-151		0.217391304347826	0	0	0	0	0	0.0153846153846154	0	0.3	0.0333333333333333	0.560975609756098	0	0	0	0.171428571428571	0
Scaffold_02	47298651	47298661	3	EPI-44,EPI-119,EPI-136	EPI-151	0.639344262295082	0.476923076923077	0.5	0.733333333333333	0.663157894736842	0.488	0.420454545454545	0.638655462184874	0.396396396396396	0.612068965517241	0.468468468468468	0.666666666666667	0.419047619047619	0.467741935483871	0.6	0.454545454545455
Scaffold_02	47300778	47300897	7	EPI-135,EPI-152,EPI-136,EPI-119,EPI-120	EPI-41,EPI-184,EPI-182	0.307262569832402	0.44811320754717	0.455089820359281	0.496	0.583098591549296	0.557951482479784	0.812785388127854	0.654411764705882	0.545454545454545	0.630434782608696	0.505555555555556	0.466666666666667	0.49685534591195	0.471810089020772	0.346590909090909	0.611111111111111
Scaffold_02	50195256	50195261	3	EPI-41,EPI-43,EPI-181	EPI-119,EPI-136,EPI-152,EPI-154	0.75	0	0.705882352941177	NA	0	NA	0.478260869565217	0	0.6	0	0.0666666666666667	0	0.769230769230769	0	0.478260869565217	NA
Scaffold_02	50664689	50664809	4	EPI-41,EPI-43,EPI-151,EPI-184		0.446428571428571	0	0.625	0.2	0	0	0.153846153846154	0.0740740740740741	0.473684210526316	0	0.2	0.0487804878048781	0.240740740740741	0.12962962962963	0.414634146341463	NA
Scaffold_02	50831776	50831828	5	EPI-182,EPI-181	EPI-151,EPI-152,EPI-119	0.933333333333333	0.983333333333333	0.847457627118644	0.933333333333333	0.808988764044944	0.918918918918919	0.958333333333333	0.917647058823529	0.671641791044776	0.814285714285714	0.971428571428571	0.952380952380952	1	0.967032967032967	0.939393939393939	0.866666666666667
Scaffold_02	51777591	51777607	3	EPI-42,EPI-43,EPI-153	EPI-136,EPI-135	0.230769230769231	0.65625	0.555555555555556	0	0.375	0.170731707317073	0.136363636363636	0.12	0.361111111111111	0.323529411764706	0.555555555555556	0.142857142857143	0.214285714285714	0.162162162162162	0.545454545454545	NA
Scaffold_02	52104215	52104286	12	EPI-153,EPI-154	EPI-119,EPI-184,EPI-135	0.83695652173913	0.922480620155039	0.932885906040268	0.969072164948454	0.677018633540373	0.826923076923077	0.798165137614679	0.8	0.894736842105263	0.952755905511811	0.972093023255814	0.974619289340102	0.941558441558442	0.855263157894737	0.83495145631068	NA
Scaffold_02	52560442	52560451	3	EPI-41,EPI-42,EPI-43,EPI-184	EPI-152	0.564102564102564	0.549019607843137	0.566666666666667	0.2	0.202702702702703	0.310810810810811	0.26	0.266666666666667	0.228571428571429	0.032258064516129	0.366666666666667	0.25	0.255813953488372	0.162162162162162	0.586206896551724	0.2
Scaffold_02	52623190	52623207	3	EPI-42,EPI-182,EPI-184		0.291666666666667	0.5	0.277777777777778	0	0.175	0.209302325581395	0.282051282051282	0.260869565217391	NA	0.148148148148148	0	0	0.137931034482759	0.46875	0.833333333333333	NA
Scaffold_02	52821143	52821230	7	EPI-184,EPI-181	EPI-119,EPI-153,EPI-43,EPI-135	0.96969696969697	0.974358974358974	0.558139534883721	0.833333333333333	0.521739130434783	0.731707317073171	0.606741573033708	NA	0.788461538461538	1	0.551020408163265	0.843137254901961	0.907407407407407	1	0.901639344262295	NA
Scaffold_02	53506353	53506558	6	EPI-152,EPI-153,EPI-181		0	0.0116279069767442	0.0105263157894737	NA	0.0190114068441065	0.004	0	0	0.033112582781457	0.25	0.172043010752688	0	0.0763888888888889	0.00606060606060606	0.0563380281690141	0.111111111111111
Scaffold_02	54763198	54763241	8	EPI-152,EPI-153	EPI-43,EPI-120,EPI-182	0.67741935483871	0.720930232558139	0.394736842105263	0.629032258064516	0.694915254237288	0.413793103448276	0.559055118110236	0.770491803278688	0.818181818181818	0.880597014925373	1	0.603174603174603	0.666666666666667	0.444444444444444	0.75	NA
Scaffold_02	55534346	55534464	8	EPI-41,EPI-181,EPI-184	EPI-119,EPI-135	0.836363636363636	0.645161290322581	0.764705882352941	0.555555555555556	0.223300970873786	0.705882352941177	0.588235294117647	0.549019607843137	0.742857142857143	0.557692307692308	NA	0.703703703703704	0.873015873015873	0.671232876712329	0.844444444444444	NA
Scaffold_02	56032436	56032491	7	EPI-181,EPI-182	EPI-120,EPI-135,EPI-154,EPI-136,EPI-41	0.769230769230769	0.868852459016393	0.770833333333333	NA	0.872881355932203	0.666666666666667	0.746268656716418	0.782608695652174	0.924528301886792	0.847133757961783	0.827956989247312	0.716417910447761	0.9625	0.92	0.900990099009901	NA
Scaffold_02	57644184	57644198	3	EPI-41,EPI-42	EPI-135,EPI-152	1	0.96078431372549	0.884615384615385	NA	0.590909090909091	0.576923076923077	0.481481481481481	0.65625	0.92	0.571428571428571	NA	0.80952380952381	0.692307692307692	0.684210526315789	0.952380952380952	NA
Scaffold_02	59898791	59898954	18	EPI-44,EPI-154,EPI-43	EPI-119,EPI-136,EPI-182,EPI-184,EPI-120,EPI-181,EPI-135	0.181818181818182	0.242424242424242	0.262032085561497	0.613636363636364	0	0	0.11353711790393	0.0564263322884013	0.111111111111111	0.076530612244898	0.117647058823529	0.449579831932773	0.0710900473933649	0.0994764397905759	0.0555555555555556	NA
Scaffold_02	61010469	61010656	5	EPI-42,EPI-152,EPI-154	EPI-120,EPI-135	0.11214953271028	0.375	0.128712871287129	0.130841121495327	0.0781893004115226	0.0931034482758621	0.0520231213872832	0.122340425531915	0.183544303797468	0.284722222222222	0.101123595505618	0.238095238095238	0.146341463414634	0.168888888888889	0.236842105263158	0.142857142857143
Scaffold_02	62528087	62528119	4	EPI-42,EPI-44	EPI-119,EPI-182	0.266666666666667	0.705882352941177	0.227272727272727	0.45	0.0666666666666667	0.166666666666667	0.333333333333333	0.140350877192982	0.347826086956522	0.166666666666667	0.388888888888889	0.3125	0.230769230769231	0.104166666666667	0.371428571428571	0.130434782608696
Scaffold_02	62581018	62581048	4	EPI-42,EPI-44,EPI-135		0.027027027027027	0.2	0.0384615384615385	0.8	0.0300751879699248	0	0.355555555555556	0.0283018867924528	0	0.02	0	0.108695652173913	0	0.0150375939849624	0	0
Scaffold_02	62583069	62583621	8	EPI-42,EPI-44	EPI-135,EPI-184	0	0.4	0	0.352112676056338	0.0104166666666667	0	0	0	0.0851063829787234	0.0294117647058824	0.0138888888888889	0	0.0117647058823529	0	0	NA
Scaffold_02	62680997	62681271	13	EPI-41,EPI-152,EPI-43,EPI-153,EPI-42,EPI-154	EPI-181,EPI-136,EPI-120,EPI-135	0.939597315436242	0.926315789473684	0.846560846560847	0.733333333333333	0.71875	0.515463917525773	0.683453237410072	0.448529411764706	1	0.801047120418848	0.878787878787879	0.813186813186813	0.552238805970149	0.793650793650794	0.753731343283582	0.961538461538462
Scaffold_02	62806751	62806771	4	EPI-42,EPI-44	EPI-119	0.0634920634920635	0.183333333333333	NA	0.170731707317073	0.0119047619047619	0	0.107142857142857	0.0740740740740741	0	0.0810810810810811	0.015625	0.106060606060606	0.0689655172413793	0.0740740740740741	0	0.0645161290322581
Scaffold_02	62966039	62966195	3	EPI-181,EPI-153,EPI-182	EPI-119,EPI-135	0.578947368421053	0.297872340425532	0.420289855072464	0.32	0.260416666666667	0.342857142857143	0.277777777777778	0.25	0.544117647058823	0.535211267605634	0.615384615384615	0.444444444444444	0.527777777777778	0.541666666666667	0.307692307692308	0.28125
Scaffold_02	63087595	63087615	5	EPI-41,EPI-44		0.211267605633803	0.0892857142857143	0	0.142857142857143	0	0	0.119047619047619	0.0617283950617284	0.0634920634920635	0.0625	0	0	0.0533333333333333	0	0	0.0714285714285714
Scaffold_02	63148468	63148478	4	EPI-151,EPI-152,EPI-153	EPI-136	0.08	0	0.0833333333333333	NA	0.0618556701030928	0.0641025641025641	0.0606060606060606	0	0.3125	0.225806451612903	0.307692307692308	0	0.0833333333333333	0.114754098360656	0.03125	0
Scaffold_02	68561074	68561093	3	EPI-44,EPI-152,EPI-154	EPI-136	0.4	0.4	0.513157894736842	0.785714285714286	0.342105263157895	0.382352941176471	0.455445544554455	0.257425742574257	0.560606060606061	0.584158415841584	0.403846153846154	0.716981132075472	0.315789473684211	0.418032786885246	0.588235294117647	0.333333333333333
Scaffold_02	69508458	69508511	6	EPI-42,EPI-44,EPI-184,EPI-43	EPI-152,EPI-153,EPI-135	0.804878048780488	0.855769230769231	0.793103448275862	0.833333333333333	0.684210526315789	0.621621621621622	0.522388059701492	0.570093457943925	0.735849056603774	0.311688311688312	0.455882352941176	0.673076923076923	0.611111111111111	0.517857142857143	0.825	NA
Scaffold_02	69556640	69556652	4	EPI-119,EPI-136,EPI-152	EPI-42	0.719101123595506	0.634408602150538	0.742857142857143	0.791666666666667	0.835443037974684	0.73469387755102	0.710526315789474	0.8984375	0.72972972972973	0.880952380952381	0.746987951807229	0.714285714285714	0.644736842105263	0.767241379310345	0.742857142857143	0.71875
Scaffold_03	10603	10677	4	EPI-120,EPI-182,EPI-185		NA	0	0	0.2	0	0.305263157894737	0	0	0.0454545454545455	0.0294117647058824	NA	0.0357142857142857	0	0.365079365079365	NA	0.424242424242424
Scaffold_03	4272073	4273154	21	EPI-151,EPI-154,EPI-182,EPI-181,EPI-152	EPI-119,EPI-135,EPI-43,EPI-136,EPI-120	0.545454545454545	0.503355704697987	0	NA	0.0148148148148148	0.0078740157480315	0.0100502512562814	0.535031847133758	0.787564766839378	0.727272727272727	0.492063492063492	0.856060606060606	0.779342723004695	0.595667870036101	0.544117647058823	0.55
Scaffold_03	5690801	5690946	5	EPI-42,EPI-153,EPI-151,EPI-182	EPI-119	0.0317460317460317	0.201923076923077	0	0	0.0050251256281407	0.0171149144254279	0.0223880597014925	0.0502901353965184	0.0747663551401869	0.0371747211895911	0.108974358974359	0.0234375	0.0611510791366906	0.0982367758186398	0.0326086956521739	0.0645161290322581
Scaffold_03	5692191	5692201	4	EPI-42,EPI-44,EPI-153,EPI-154	EPI-136,EPI-181	0	0.204081632653061	0.08	0.205128205128205	0.0394736842105263	0.0742857142857143	0.0828025477707006	0.0193548387096774	0.128205128205128	0.051948051948052	0.178571428571429	0.253968253968254	0	0.0625	0.04	0.166666666666667
Scaffold_03	5823188	5823238	6	EPI-43,EPI-44	EPI-119,EPI-135	0.587719298245614	0.620967741935484	0.716535433070866	0.818181818181818	0.387543252595156	0.552995391705069	0.373913043478261	0.587209302325581	0.645390070921986	0.46969696969697	0.671428571428571	0.56	0.473684210526316	0.573863636363636	0.484848484848485	0.698924731182796
Scaffold_03	6122556	6122633	6	EPI-42,EPI-135,EPI-119	EPI-153,EPI-154,EPI-184	0.206349206349206	0.537037037037037	0	NA	0.364341085271318	0.233333333333333	0.5	0.308823529411765	0.234567901234568	0.168831168831169	0.107142857142857	0	0.24390243902439	0.18978102189781	0	0.181818181818182
Scaffold_03	9220226	9220259	4	EPI-182,EPI-184,EPI-154		0	0.06	0.1	0	0.0617283950617284	0.1	0.0555555555555556	0.0196078431372549	0.03125	0.0169491525423729	0.08	0.125	0	0.189189189189189	0.184210526315789	NA
Scaffold_03	9502510	9502562	4	EPI-42,EPI-43	EPI-120	0.590909090909091	0.792452830188679	0.869565217391304	0.521739130434783	0.625	0.328358208955224	0.44	0.315789473684211	0.566666666666667	0.612903225806452	0.636363636363636	0.65	0.611111111111111	0.423076923076923	0.764705882352941	NA
Scaffold_03	11272480	11272554	7	EPI-43,EPI-44,EPI-184,EPI-42	EPI-120,EPI-119	0.119205298013245	0.171974522292994	0.410526315789474	0.338028169014085	0.110655737704918	0.0636942675159236	0.213114754098361	0.186046511627907	0.131578947368421	0.183908045977011	0.225225225225225	0.0882352941176471	0.0444444444444444	0.111842105263158	0.225490196078431	0.0294117647058824
Scaffold_03	11904675	11904981	4	EPI-41,EPI-43	EPI-119,EPI-136	0.589285714285714	0.417582417582418	0.792079207920792	0.557377049180328	0.108108108108108	0.230769230769231	0.268292682926829	0.18	0.353658536585366	0.254901960784314	0.321428571428571	0.25531914893617	0.264705882352941	0.425	0.5	0.736842105263158
Scaffold_03	13709394	13709529	5	EPI-182,EPI-185,EPI-136	EPI-41,EPI-42,EPI-44,EPI-153	0.435754189944134	0.517587939698492	0.613333333333333	0.479591836734694	0.53	0.62280701754386	0.57	0.652173913043478	0.647058823529412	0.521739130434783	0.436842105263158	0.694656488549618	0.623529411764706	0.748251748251748	0.469565217391304	0.708333333333333
Scaffold_03	15302092	15302251	11	EPI-42,EPI-119,EPI-135	EPI-182,EPI-181	0.267605633802817	0.468965517241379	0.2375	0.303030303030303	0.315151515151515	0.125	0.317708333333333	0.107843137254902	0.308510638297872	0.245901639344262	0	0.103448275862069	0	0.0277777777777778	0	0.18
Scaffold_03	16160190	16160292	7	EPI-153,EPI-154,EPI-42	EPI-120,EPI-119	0.445945945945946	0.476793248945148	0.314465408805031	0.421052631578947	0.229268292682927	0.196564885496183	0.318681318681319	0.329741379310345	0.401041666666667	0.368663594470046	0.538759689922481	0.517857142857143	0.377581120943953	0.317689530685921	0.397849462365591	0.2890625
Scaffold_03	16369072	16369210	5	EPI-152,EPI-154	EPI-43,EPI-44	0.6	0.615384615384615	0.36734693877551	0.240740740740741	0.421052631578947	0.382978723404255	0.509259259259259	0.563106796116505	0.631578947368421	0.854545454545454	0.516666666666667	0.709302325581395	0.539473684210526	0.526315789473684	0.456521739130435	NA
Scaffold_03	16463591	16463616	5	EPI-43,EPI-182,EPI-42		0	0.121212121212121	0.15	NA	0.0128205128205128	0.037593984962406	0	0.0394736842105263	0.0111111111111111	0	0.0597014925373134	0	0.0531914893617021	0.127272727272727	0.0769230769230769	0
Scaffold_03	17149739	17149843	4	EPI-184,EPI-185	EPI-42	0.118343195266272	0.0102564102564103	0.131944444444444	0.09	0.0355555555555556	0.045662100456621	0.0182926829268293	0.0416666666666667	0.0655737704918033	0.101010101010101	0.0705882352941176	0.0892857142857143	0.0722433460076046	0.036101083032491	0.155405405405405	0.294117647058824
Scaffold_03	18653940	18654011	10	EPI-41,EPI-153,EPI-43	EPI-182,EPI-119	0.961538461538462	0.866666666666667	0.91304347826087	NA	0.55	0.730769230769231	0.761194029850746	0.787234042553192	0.762376237623762	0.780701754385965	0.966101694915254	0.771428571428571	0.634146341463415	0.477777777777778	0.903225806451613	NA
Scaffold_03	20337265	20337348	7	EPI-41,EPI-43,EPI-151,EPI-42	EPI-182,EPI-185,EPI-120	0.479452054794521	0.417721518987342	0.491803278688525	0.0769230769230769	0.314516129032258	0.120879120879121	0.188976377952756	0.253846153846154	0.38961038961039	0.282051282051282	0.294117647058824	0.404761904761905	0.312056737588652	0.0789473684210526	0.294117647058824	0.0434782608695652
Scaffold_03	20751010	20751088	4	EPI-151,EPI-42,EPI-152	EPI-119,EPI-136	0.241379310344828	0.625	0.09375	0	0.0588235294117647	0.147058823529412	0.253968253968254	0	0.264705882352941	0.454545454545455	0.217391304347826	NA	0.137931034482759	0.255813953488372	0.2	0.4
Scaffold_03	20880230	20880494	6	EPI-151,EPI-154,EPI-181,EPI-43	EPI-135,EPI-119	0.282608695652174	0	0.236842105263158	NA	0.103703703703704	0.25	0.00719424460431655	0.247787610619469	0.325581395348837	NA	0	0.37037037037037	0.306818181818182	0.191919191919192	0	NA
Scaffold_03	21766374	21766582	9	EPI-41,EPI-42,EPI-43,EPI-151,EPI-153,EPI-154	EPI-135,EPI-185,EPI-119,EPI-136	0.718446601941748	0.685714285714286	0.512	0.552083333333333	0.222222222222222	0.352272727272727	0.181818181818182	0.29951690821256	0.627272727272727	0.377450980392157	0.605504587155963	0.576470588235294	0.407142857142857	0.35195530726257	0.547368421052632	0.185185185185185
Scaffold_03	22251229	22251836	12	EPI-41,EPI-42,EPI-184	EPI-135	0.274881516587678	0.225988700564972	0.0136363636363636	0.03125	0.00925925925925926	0.024390243902439	0.00598802395209581	0.0169133192389006	0.0473933649289099	0.0172413793103448	0.0225563909774436	0.0130718954248366	0.0171821305841924	0.0287539936102236	0.227272727272727	0.0490196078431373
Scaffold_03	22252236	22252580	10	EPI-41,EPI-42,EPI-184	EPI-120,EPI-135,EPI-136	0.67741935483871	0.503184713375796	0	0	0.0273972602739726	0.00632911392405063	0	0.0125	0.0298507462686567	0	0.0476190476190476	0	0.0526315789473684	0	0.375	NA
Scaffold_03	22365264	22365945	10	EPI-42,EPI-152,EPI-151,EPI-153	EPI-119,EPI-182,EPI-136,EPI-135	0.391304347826087	0.721311475409836	0.491803278688525	0.454545454545455	0.338815789473684	0.4375	0.48314606741573	0.544871794871795	0.692307692307692	0.612676056338028	0.875	0.709677419354839	0.593984962406015	0.544642857142857	0.340909090909091	0.666666666666667
Scaffold_03	24200221	24200545	12	EPI-152,EPI-181,EPI-151,EPI-41	EPI-136	0.285714285714286	0	0	0	0.0347826086956522	0	0.00632911392405063	0.00873362445414847	0.168316831683168	0.209677419354839	0.0476190476190476	0.131578947368421	0.227513227513228	0.0789473684210526	0.2	NA
Scaffold_03	24803779	24803853	8	EPI-152,EPI-153,EPI-41,EPI-42,EPI-184	EPI-120,EPI-135,EPI-136,EPI-119	0.62	0.67032967032967	0.444444444444444	0.514705882352941	0.322368421052632	0.133333333333333	0.163461538461538	0.203125	0.519480519480519	0.681318681318681	0.63768115942029	0.296296296296296	0.419753086419753	0.331168831168831	0.642857142857143	NA
Scaffold_03	25287305	25287339	4	EPI-154,EPI-184,EPI-181	EPI-136	0.703703703703704	0.563636363636364	0.625	NA	0.462962962962963	0.612903225806452	0.444444444444444	0.194444444444444	0.730769230769231	0.644444444444444	0.45	0.878048780487805	0.76271186440678	0.5	0.882352941176471	0.642857142857143
