chr	start	end	number_of_dms	hypermethylated_samples	hypomethylated_samples	methylation_level_EPI.103	methylation_level_EPI.104	methylation_level_EPI.111	methylation_level_EPI.113	methylation_level_EPI.119	methylation_level_EPI.120	methylation_level_EPI.135	methylation_level_EPI.136	methylation_level_EPI.127	methylation_level_EPI.128	methylation_level_EPI.143	methylation_level_EPI.145
Scaffold_10	45154271	45154319	6	EPI-120,EPI-136		0.0851063829787234	0.0465116279069767	0	0	0.0114942528735632	0.257575757575758	0.137931034482759	0.204081632653061	0	0.037037037037037	0	0.0294117647058824
Scaffold_10	46322138	46322162	4	EPI-127,EPI-128	EPI-113	0.692307692307692	0.516393442622951	0.643564356435644	0.447368421052632	0.59375	0.5	0.579365079365079	0.631067961165049	0.797297297297297	0.811881188118812	0.666666666666667	0.726315789473684
Scaffold_10	46346020	46346180	7	EPI-104,EPI-103	EPI-135,EPI-119,EPI-120	0.59375	0.875	0.6	0.172413793103448	0.156862745098039	0	0.112903225806452	0.288888888888889	0.172413793103448	0.0454545454545455	NA	0.224489795918367
Scaffold_10	48558886	48559122	8	EPI-120,EPI-136		0.00813008130081301	0	0	0.21875	0.00917431192660551	0.416184971098266	0	0.179775280898876	0	0.0810810810810811	0.233333333333333	0
Scaffold_10	49728698	49728736	5	EPI-104,EPI-120,EPI-119	EPI-113,EPI-143	0.6	0.82051282051282	NA	0.363636363636364	0.767441860465116	0.813953488372093	0.459770114942529	0.642857142857143	NA	0.217391304347826	0.34375	0.6
Scaffold_10	49847094	49847156	3	EPI-113,EPI-145	EPI-135,EPI-136	0.837209302325581	0.771428571428571	0.828125	0.880952380952381	0.75	0.897959183673469	0.44578313253012	0.508474576271186	0.947368421052632	0.692307692307692	0.838709677419355	0.940298507462687
Scaffold_10	53860572	53860661	7	EPI-111,EPI-113	EPI-104	0	0	0.171232876712329	0.172131147540984	0	0	0.0338983050847458	0	0	0	0	0
Scaffold_10	53868541	53868692	7	EPI-113,EPI-111	EPI-103,EPI-104,EPI-119,EPI-120	0	0.00465116279069767	0.379310344827586	0.20253164556962	0	0	0	0	0	0	0	0
Scaffold_11	12229903	12229943	6	EPI-113,EPI-145	EPI-136,EPI-103,EPI-104,EPI-120	0	0	NA	0.536585365853659	NA	0	0.3125	0.037037037037037	NA	0	0	0.441860465116279
Scaffold_11	16950064	16950092	5	EPI-103,EPI-128	EPI-135	0.685714285714286	0.204081632653061	0.204545454545455	0.466666666666667	0.24	0.230769230769231	0.0909090909090909	0.282051282051282	NA	0.6	0.151515151515152	0.380952380952381
Scaffold_11	17455002	17455052	9	EPI-113,EPI-128,EPI-143	EPI-119	0.0454545454545455	0.00546448087431694	0	0.125	0	0.0048780487804878	0	0.00537634408602151	0	0.165467625899281	0.150943396226415	0
Scaffold_11	18468329	18468592	5	EPI-113,EPI-143	EPI-135	0.5	0.290909090909091	0.342857142857143	0.395604395604396	0.122222222222222	0.236842105263158	0.0461538461538462	0.149122807017544	0.148148148148148	0.16	0.552631578947368	0.230769230769231
Scaffold_11	18579375	18579616	4	EPI-119,EPI-135	EPI-145,EPI-113	0.558974358974359	0.585526315789474	0.603053435114504	0.468253968253968	0.810975609756098	0.6524064171123	0.824561403508772	0.588652482269504	0.736111111111111	0.664473684210526	0.720930232558139	0.6
Scaffold_11	19251663	19251717	3	EPI-127,EPI-128,EPI-120,EPI-145		0	0.0298507462686567	0.0833333333333333	0.010989010989011	0	0.102040816326531	0.0111111111111111	0.1	0.285714285714286	0.112903225806452	0	0.111111111111111
Scaffold_11	19350316	19350353	3	EPI-103,EPI-127	EPI-119,EPI-143	0.382113821138211	0.331818181818182	0.18125	0.309859154929577	0.157635467980296	0.252941176470588	0.181208053691275	0.231372549019608	0.46218487394958	0.274285714285714	0.172413793103448	0.333333333333333
Scaffold_11	22841490	22841513	3	EPI-120,EPI-135	EPI-113,EPI-145	0.1875	0.0476190476190476	NA	0	NA	0.388888888888889	0.340909090909091	0.294117647058824	0.321428571428571	NA	0.176470588235294	0
Scaffold_11	23506697	23506720	5	EPI-103,EPI-119,EPI-127,EPI-143		0.2	0	0.05	0	0.13953488372093	0.0681818181818182	0	0	0.155555555555556	0	0.2	0.0333333333333333
Scaffold_11	25826840	25826878	4	EPI-104,EPI-120,EPI-135		0.04	0.142857142857143	0	0	0	0.2	0.133333333333333	0.0263157894736842	0	NA	0	0
Scaffold_11	26299032	26299387	17	EPI-113,EPI-104,EPI-111,EPI-135		0.00465116279069767	0.115015974440895	0.113888888888889	0.244444444444444	0.00490196078431373	0.0443786982248521	0.0963855421686747	0.00576368876080692	0.0570175438596491	0.0291545189504373	0.00366300366300366	0.0666666666666667
Scaffold_11	28706446	28706700	8	EPI-120,EPI-136,EPI-135	EPI-111,EPI-145,EPI-104,EPI-143	0.807228915662651	0.655555555555556	0.553030303030303	0.69683257918552	0.680851063829787	0.806282722513089	0.737931034482759	0.81437125748503	0.614035087719298	0.712765957446808	0.693877551020408	0.690265486725664
Scaffold_11	29708500	29708624	8	EPI-145,EPI-113	EPI-104,EPI-128	0.2	0	0.25	0.421875	0.4	0.150943396226415	0.166666666666667	0.176470588235294	0.833333333333333	0	NA	0.222222222222222
Scaffold_11	30092636	30092653	3	EPI-104,EPI-111,EPI-127		0	0.159090909090909	0.128440366972477	0	0.027027027027027	0	0.102564102564103	0	0.150684931506849	0.0615384615384615	0	0.0895522388059701
Scaffold_11	31695275	31695580	11	EPI-104,EPI-145,EPI-111	EPI-136,EPI-135	0.482517482517482	0.604477611940298	0.602870813397129	0.430868167202572	0.437908496732026	0.352564102564103	0.368580060422961	0.236180904522613	0.520361990950226	0.413793103448276	0.4609375	0.538116591928251
Scaffold_11	32598074	32598292	4	EPI-111,EPI-145		0.0140845070422535	0.0789473684210526	0.181818181818182	0.0909090909090909	0.012987012987013	0.106060606060606	0.6	0	0.0625	NA	NA	0.290322580645161
Scaffold_11	32715234	32715382	6	EPI-127,EPI-104,EPI-145	EPI-120	0	0.36	0	0.166666666666667	0.1	0	0	0.136363636363636	0.31	0.158730158730159	0.1125	0.32520325203252
Scaffold_11	33759631	33759767	3	EPI-111,EPI-113	EPI-127,EPI-119,EPI-135	0.571428571428571	0.588235294117647	0.764705882352941	0.666666666666667	0.222222222222222	0.383333333333333	0.204081632653061	0.459016393442623	0.213333333333333	0.487179487179487	0.412698412698413	0.378048780487805
Scaffold_11	34872139	34872332	12	EPI-113,EPI-136,EPI-120		0	0	0.0222222222222222	0.518518518518518	0.00617283950617284	0.255102040816327	0.0175438596491228	0.446601941747573	0	0	0	0
Scaffold_11	39169929	39169984	4	EPI-120,EPI-135,EPI-136,EPI-103,EPI-104	EPI-113	0.956521739130435	0.655172413793103	0.611111111111111	0.264150943396226	0.692307692307692	0.972972972972973	0.905660377358491	0.866666666666667	0.709090909090909	0.82	0.896551724137931	0.575757575757576
Scaffold_11	41224064	41224076	3	EPI-111,EPI-143	EPI-135	1	NA	1	0.826086956521739	0.875	1	0.441176470588235	NA	0.846153846153846	0.933333333333333	1	1
Scaffold_11	46770342	46770372	3	EPI-104,EPI-128	EPI-143,EPI-136	0.7	0.944444444444444	NA	0.833333333333333	1	NA	0.777777777777778	0.461538461538462	0.785714285714286	0.972972972972973	0.6	0.666666666666667
Scaffold_11	46812781	46812819	6	EPI-135,EPI-136	EPI-128,EPI-145	0.7	0.540816326530612	0.622222222222222	0.490909090909091	0.391891891891892	0.644444444444444	0.704081632653061	0.8	0.548387096774194	0.236363636363636	NA	0.34375
Scaffold_11	46817242	46817446	5	EPI-143,EPI-145,EPI-127	EPI-120,EPI-136	0.35632183908046	0.313588850174216	0.323725055432373	0.366952789699571	0.335497835497836	0.272277227722772	0.322510822510823	0.281862745098039	0.398351648351648	0.299727520435967	0.561330561330561	0.36604774535809
Scaffold_11	46936841	46937077	10	EPI-143,EPI-103,EPI-128,EPI-104	EPI-119,EPI-120	0.407239819004525	0.298611111111111	0.305785123966942	0.248484848484848	0.12751677852349	0.0866141732283465	0.157894736842105	0.191780821917808	0.234782608695652	0.353535353535354	0.426356589147287	0.2734375
Scaffold_11	47279316	47279345	5	EPI-111,EPI-113	EPI-104,EPI-136	0.239130434782609	0.0142857142857143	0.236111111111111	0.586206896551724	0.0465116279069767	0.160714285714286	0.037037037037037	0	0.0425531914893617	0	0.181818181818182	0.175
Scaffold_11	47668694	47668714	3	EPI-135,EPI-136,EPI-128	EPI-143	0.0666666666666667	0.12	0	0.0810810810810811	0.0652173913043478	0	0.230769230769231	0.266666666666667	0.1	0.310344827586207	0	0.19047619047619
Scaffold_11	48562122	48562376	5	EPI-113,EPI-111		0.0909090909090909	0.0882352941176471	0.19047619047619	0.279411764705882	0.0833333333333333	0	0.0158730158730159	0	0	0	0	0
Scaffold_11	48793003	48793137	7	EPI-103,EPI-104	EPI-145,EPI-136	0.325699745547074	0.297989031078611	0.225	0.231751824817518	0.180288461538462	0.223908918406072	0.208768267223382	0.183982683982684	0.219873150105708	0.210412147505423	0.208144796380091	0.172690763052209
Scaffold_11	49612588	49612640	3	EPI-135,EPI-136	EPI-111,EPI-143,EPI-127	0	0.681818181818182	0.166666666666667	0.363636363636364	0.416666666666667	0.526315789473684	0.852941176470588	0.903225806451613	0.294117647058824	0.333333333333333	0.111111111111111	NA
Scaffold_12	2728220	2728266	6	EPI-111,EPI-120,EPI-135	EPI-103	0	0	0.186274509803922	0.072289156626506	0	0.236559139784946	0.230769230769231	0	0	0.0757575757575758	0.087719298245614	0
Scaffold_12	4133115	4133212	5	EPI-104,EPI-111,EPI-113	EPI-135,EPI-136	0.0869565217391304	0.478991596638655	0.448979591836735	0.530864197530864	0.0634920634920635	0.203883495145631	0.0176991150442478	0.101851851851852	0.264705882352941	0.176470588235294	0.2	0.283185840707965
Scaffold_12	9358989	9359044	3	EPI-120,EPI-136,EPI-145		0.277777777777778	0.131578947368421	0	0	NA	0.375	0	0.68	0.19047619047619	0	0	0.333333333333333
Scaffold_12	12710995	12711016	4	EPI-103,EPI-104		0.228571428571429	0.285714285714286	0.08	0.0416666666666667	0	0	0.0416666666666667	0.05	0.0333333333333333	0.2	0	0
Scaffold_12	13010552	13010668	6	EPI-120,EPI-136	EPI-143,EPI-128	0.272727272727273	NA	NA	0	0.0416666666666667	0.571428571428571	0	0.666666666666667	0.0588235294117647	0	0.208333333333333	0.581395348837209
Scaffold_12	19368403	19368639	8	EPI-103,EPI-104		0.0711297071129707	0.0953678474114441	0.014367816091954	0.043956043956044	0.0264705882352941	0.0154639175257732	0.00446428571428571	0.0285714285714286	0.00446428571428571	0.0105633802816901	0.0176678445229682	0.0114942528735632
Scaffold_12	19374075	19374585	19	EPI-136,EPI-113,EPI-104,EPI-103		0.0496688741721854	0.0934579439252336	0.0141342756183746	0.0771704180064309	0.0229885057471264	0.0045766590389016	0.021671826625387	0.164948453608247	0.0110497237569061	0	0	0.0100502512562814
Scaffold_12	20438898	20438917	4	EPI-120,EPI-143,EPI-119		0.0377358490566038	0.0547945205479452	0.0634920634920635	0.126984126984127	0.17741935483871	0.17910447761194	0.03125	0	0.0606060606060606	0.0869565217391304	0.224489795918367	0.0561797752808989
Scaffold_12	20529924	20529971	7	EPI-104,EPI-111,EPI-128	EPI-119,EPI-135	0.440677966101695	0.698630136986301	0.657894736842105	0.411764705882353	0.205128205128205	0.402777777777778	0.287769784172662	0.448598130841121	0.448598130841121	0.633663366336634	0.228070175438596	0.338461538461538
Scaffold_12	21755585	21755683	6	EPI-103,EPI-111,EPI-128,EPI-127	EPI-119,EPI-135	0.789473684210526	0.916666666666667	0.914285714285714	0.696629213483146	0.369230769230769	0.807692307692308	0.659090909090909	0.686868686868687	0.859154929577465	0.901098901098901	0.684210526315789	0.698412698412698
Scaffold_12	22629382	22629435	7	EPI-136,EPI-104,EPI-128	EPI-111,EPI-113	0.036734693877551	0.0829268292682927	0.00413223140495868	0	0.025	0.0386100386100386	0.00469483568075117	0.0888888888888889	0.050314465408805	0.0931372549019608	0	0.0050761421319797
Scaffold_12	22863763	22863936	20	EPI-119,EPI-135,EPI-120	EPI-103,EPI-143	0.00985221674876847	0.05	0.0769230769230769	0.0075187969924812	0.29874213836478	0.186666666666667	0.191358024691358	0.0204081632653061	0.045	0.111111111111111	0.0254777070063694	0.0461538461538462
Scaffold_12	23104389	23104413	5	EPI-113,EPI-145		0	0.117647058823529	0	0.240740740740741	0.0285714285714286	0	0.0833333333333333	0.128205128205128	0.133333333333333	0	0	0.233333333333333
Scaffold_12	23818430	23818479	4	EPI-135,EPI-136	EPI-111,EPI-103	0	0.307692307692308	0	NA	0.407407407407407	0.222222222222222	0.742857142857143	0.551724137931034	0.171428571428571	0.375	0.181818181818182	0
Scaffold_12	25231197	25231263	8	EPI-113,EPI-145,EPI-127	EPI-136,EPI-119,EPI-120	0.411764705882353	0.325581395348837	0.290909090909091	0.638888888888889	0.169230769230769	0.181818181818182	0.460526315789474	0.0898876404494382	0.542857142857143	0.258064516129032	0.413793103448276	0.6
Scaffold_12	26581380	26581414	4	EPI-119,EPI-120	EPI-103,EPI-143	0.52	0.6	0.7	0.6	1	0.928571428571429	0.842105263157895	0.727272727272727	NA	0.4	0.470588235294118	NA
Scaffold_12	27176902	27176914	3	EPI-111,EPI-113,EPI-145	EPI-119,EPI-136	0.766666666666667	0.92	0.96551724137931	0.96	0.508196721311475	0.736842105263158	0.6	0.452830188679245	0.777777777777778	0.68	0.711111111111111	0.971428571428571
Scaffold_12	29376626	29377374	20	EPI-145,EPI-113,EPI-104,EPI-111	EPI-119	0.534246575342466	0.573170731707317	0.491228070175439	0.673684210526316	0	0.496402877697842	NA	0.338983050847458	0	0.350877192982456	0.363636363636364	0.526717557251908
Scaffold_12	29912612	29912644	4	EPI-111,EPI-113	EPI-119,EPI-127	0.453703703703704	0.518248175182482	0.596153846153846	0.610619469026549	0.300578034682081	0.567164179104478	0.481203007518797	0.449438202247191	0.309090909090909	0.487179487179487	0.589928057553957	0.483870967741935
Scaffold_12	30365628	30365752	5	EPI-111,EPI-113,EPI-135	EPI-103	0	0	0.355932203389831	0.484848484848485	0.105263157894737	0.0952380952380952	0.483333333333333	0.175438596491228	0.0363636363636364	0.2	0.192307692307692	0.2
Scaffold_12	33348550	33348721	4	EPI-119,EPI-120	EPI-128	0.666666666666667	0.419753086419753	0.48	0.381818181818182	0.933333333333333	0.517241379310345	0.582417582417582	0.553846153846154	0.622222222222222	0.257142857142857	0.615384615384615	0.645161290322581
Scaffold_12	34676455	34676494	4	EPI-119,EPI-135	EPI-103,EPI-127	0.0666666666666667	0.157894736842105	0.269230769230769	0.0869565217391304	0.531914893617021	0.2	0.439393939393939	0.183673469387755	0.106382978723404	0.09375	0.25	0.25
Scaffold_12	35598872	35599110	3	EPI-136,EPI-135	EPI-104	0.636363636363636	0.631578947368421	0.710526315789474	0.689655172413793	0.7	0.909090909090909	0.757575757575758	0.970588235294118	NA	0.76	0.727272727272727	0.75
Scaffold_12	35656311	35656389	9	EPI-104,EPI-128		NA	0.375	0.0825688073394495	0.083969465648855	0.146551724137931	0.0512820512820513	0.123456790123457	0.125	0.0526315789473684	0.274390243902439	0.0909090909090909	0
Scaffold_12	37732005	37732150	7	EPI-104,EPI-145,EPI-113	EPI-120,EPI-135,EPI-119	0.545454545454545	0.895833333333333	0.1	0.9	0	0.0384615384615385	0	0.380952380952381	0.615384615384615	0.238095238095238	0.428571428571429	1
Scaffold_12	39565720	39565765	5	EPI-120,EPI-145,EPI-136,EPI-111	EPI-103,EPI-104	0.232142857142857	0.258278145695364	0.472972972972973	0.288590604026846	0.387755102040816	0.649350649350649	0.354166666666667	0.459016393442623	0.352941176470588	0.252525252525253	0.443181818181818	0.567307692307692
Scaffold_12	40231177	40231438	10	EPI-111,EPI-128,EPI-103,EPI-104	EPI-119,EPI-135	0.657894736842105	0.978723404255319	0.744186046511628	0.555555555555556	0.0131578947368421	0.625	0	0.555555555555556	NA	0.636363636363636	NA	0.53448275862069
Scaffold_12	40506677	40506705	4	EPI-111,EPI-113,EPI-143	EPI-136	0.666666666666667	0.833333333333333	0.96	0.939393939393939	0.739130434782609	NA	0.709677419354839	0.192307692307692	0.576923076923077	0.580645161290323	1	NA
Scaffold_12	41217684	41217718	4	EPI-120,EPI-135	EPI-127	0.107142857142857	0.202702702702703	0.175438596491228	0.072463768115942	0.0909090909090909	0.271186440677966	0.377358490566038	0.051948051948052	0	0.0909090909090909	0.0298507462686567	0.0576923076923077
Scaffold_12	41263416	41263436	4	EPI-104,EPI-127	EPI-113,EPI-120	0.310810810810811	0.375	0.213333333333333	0.112676056338028	0.333333333333333	0.106382978723404	0.176470588235294	0.184615384615385	0.377777777777778	0.206896551724138	0.321428571428571	0.22
Scaffold_12	44646465	44646511	8	EPI-119,EPI-136	EPI-104	NA	0	0.0425531914893617	0.0540540540540541	0.425925925925926	0.0701754385964912	0.0238095238095238	0.228571428571429	0	0.130434782608696	NA	0
Scaffold_12	47236818	47236988	7	EPI-136,EPI-127,EPI-103	EPI-111	0.288135593220339	0.0099009900990099	0.00684931506849315	0	0.00892857142857143	0	0.0222222222222222	0.362068965517241	0.508196721311475	0.0238095238095238	0.0833333333333333	0
Scaffold_13	3835226	3835249	3	EPI-119,EPI-120,EPI-128		0	0	0.075	0	0.8	0.476190476190476	0.171428571428571	0	0.0294117647058824	0.242424242424242	0.0256410256410256	0
Scaffold_13	5524900	5525215	7	EPI-103,EPI-111,EPI-128,EPI-119,EPI-135		0.167487684729064	0.0254237288135593	0.0844155844155844	0.0122699386503067	0.259493670886076	0.0833333333333333	0.307692307692308	0.00657894736842105	0.12396694214876	0.18125	0.08	0.115942028985507
Scaffold_13	6105229	6105246	4	EPI-119,EPI-136		0.0158730158730159	0.03125	0	0	0.12987012987013	0	0.0188679245283019	0.119402985074627	0	0.05	0.136363636363636	0
Scaffold_13	7686966	7687036	7	EPI-120,EPI-135,EPI-143	EPI-104	0.6	0.0967741935483871	NA	0.4	0.387755102040816	0.807692307692308	0.8	NA	0.230769230769231	0.269230769230769	0.754098360655738	0.315789473684211
Scaffold_13	8079264	8079338	5	EPI-120,EPI-135	EPI-103,EPI-104	0.354838709677419	0.426470588235294	0.862068965517241	0.65	0.663265306122449	0.947368421052632	0.833333333333333	0.581818181818182	0.584905660377358	0.770833333333333	0.733333333333333	0.857142857142857
Scaffold_13	8774271	8774294	4	EPI-127,EPI-128,EPI-104	EPI-120,EPI-111	0.666666666666667	1	0.444444444444444	NA	NA	0.470588235294118	0.638888888888889	0.692307692307692	1	0.975609756097561	0.666666666666667	0.958333333333333
Scaffold_13	11491608	11491618	4	EPI-120,EPI-136		0.0148148148148148	0.0265957446808511	0.018957345971564	0.0160642570281124	0.0232558139534884	0.0802469135802469	0.0263157894736842	0.0984251968503937	0	0.0239520958083832	0	0.00826446280991736
Scaffold_13	12129765	12129898	16	EPI-119,EPI-135,EPI-103,EPI-104	EPI-113	0.342342342342342	0.172131147540984	0.0765027322404372	0.00854700854700855	0.227272727272727	0.0932203389830508	0.306306306306306	0.062015503875969	0.184210526315789	0.0842105263157895	0.0217391304347826	0.366666666666667
Scaffold_13	12504668	12504693	4	EPI-135,EPI-120	EPI-104,EPI-113	0.704545454545455	0.431034482758621	0.733333333333333	0.487179487179487	0.833333333333333	0.870967741935484	0.833333333333333	0.521739130434783	0.627906976744186	0.666666666666667	0.739130434782609	0.608695652173913
Scaffold_13	17573215	17573403	3	EPI-120,EPI-135,EPI-127		0.0192307692307692	0.0851063829787234	0.137254901960784	0	0.175	0.288888888888889	0.276595744680851	0.0212765957446809	0.288461538461538	0.1875	0	0.021978021978022
Scaffold_13	18209835	18209860	3	EPI-111,EPI-120,EPI-136	EPI-104,EPI-128	0.8	0.22	0.791666666666667	0.576923076923077	0.533333333333333	0.882352941176471	0.352941176470588	0.782608695652174	0.642857142857143	0.205128205128205	0.375	0.628571428571429
Scaffold_13	18909502	18909655	4	EPI-104,EPI-111,EPI-128	EPI-136	0.303571428571429	0.633333333333333	0.389830508474576	0.229166666666667	0.217391304347826	0.184210526315789	0.363636363636364	0.180327868852459	0.272727272727273	0.48936170212766	0.297297297297297	0.468085106382979
Scaffold_13	19770729	19771014	8	EPI-111,EPI-135,EPI-120,EPI-143,EPI-103		0.36	0.0280373831775701	0.396825396825397	0.0105263157894737	0	0.390625	0.379310344827586	0	0	0.025	0.3	0.010989010989011
Scaffold_13	22690946	22690972	5	EPI-104,EPI-128,EPI-127	EPI-111,EPI-119,EPI-136	0.385542168674699	0.619718309859155	0.330097087378641	0.448818897637795	0.318181818181818	0.558333333333333	0.512820512820513	0.285714285714286	0.661764705882353	0.703389830508475	0.571428571428571	0.613636363636364
Scaffold_13	25298033	25298089	7	EPI-103,EPI-104	EPI-111	0.314285714285714	0.428571428571429	0.0740740740740741	0.101694915254237	0.0987654320987654	0.09	0.164835164835165	0.211764705882353	0.166666666666667	0.153846153846154	0.163934426229508	0.0808080808080808
Scaffold_13	27063834	27063956	3	EPI-143,EPI-111		0.3	0.2	0.55	0.179487179487179	0.321428571428571	0.404761904761905	0.13953488372093	0.2	0.0612244897959184	0	0.605263157894737	0.131578947368421
Scaffold_13	28321517	28321561	4	EPI-120,EPI-127,EPI-128		0.0357142857142857	0.03125	0	0.142857142857143	0	0.552631578947368	0	0	0.185185185185185	0.193548387096774	0	0.136363636363636
Scaffold_13	32059042	32059052	3	EPI-111,EPI-145	EPI-120	0.611111111111111	0.44	0.772727272727273	0.315789473684211	0.4	0.214285714285714	0.523809523809524	0.44	NA	0.392857142857143	NA	0.833333333333333
Scaffold_13	36840786	36840814	4	EPI-113,EPI-143,EPI-127		NA	0.0869565217391304	0.2	0.333333333333333	0	0	0.0689655172413793	0.032258064516129	0.380952380952381	0.037037037037037	0.28125	NA
Scaffold_13	37946986	37947012	4	EPI-113,EPI-143	EPI-104,EPI-135	1	0.482758620689655	0.96	0.962962962962963	1	0.722222222222222	0.578947368421053	0.666666666666667	0.8	1	1	0.636363636363636
Scaffold_13	38115551	38115590	3	EPI-104,EPI-128		0	0.379310344827586	0.133333333333333	0	0.125	0	0	0.027027027027027	NA	0.333333333333333	0.130434782608696	0
Scaffold_13	39206086	39206174	5	EPI-113,EPI-111,EPI-119	EPI-104	0.266666666666667	0.0740740740740741	0.403846153846154	0.532258064516129	0.532258064516129	0.386363636363636	0.479452054794521	0.407407407407407	0.285714285714286	0.457142857142857	0.25	0.3
Scaffold_13	39804532	39804629	9	EPI-127,EPI-128	EPI-120,EPI-111	0	0	0	0.0147058823529412	0.117647058823529	0	0	0.00943396226415094	0.361111111111111	0.385964912280702	0	0.101694915254237
Scaffold_13	41401656	41401689	3	EPI-113,EPI-143	EPI-135,EPI-103	0.30188679245283	0.558823529411765	0.48	0.688524590163934	0.423529411764706	0.558823529411765	0.229166666666667	0.614285714285714	0.568965517241379	0.586206896551724	0.731707317073171	0.448717948717949
Scaffold_13	41794725	41794929	3	EPI-136,EPI-135	EPI-111,EPI-128	0.370967741935484	0.591397849462366	0.447058823529412	0.5	0.517241379310345	0.560975609756098	0.727272727272727	0.666666666666667	0.544303797468354	0.453125	0.607142857142857	0.586538461538462
Scaffold_13	43157042	43157219	5	EPI-113,EPI-111	EPI-135,EPI-104,EPI-128	NA	0	0.592592592592593	0.6	0.363636363636364	0	0	0.333333333333333	0.375	0	0.346153846153846	NA
Scaffold_13	43407562	43407606	5	EPI-120,EPI-128,EPI-135	EPI-145	0.74468085106383	0.675675675675676	0.825	1	0.8125	0.871794871794872	0.96875	1	0.791666666666667	0.857142857142857	0.833333333333333	0.537037037037037
Scaffold_14	87790	87816	4	EPI-113,EPI-111	EPI-104,EPI-119,EPI-136	0.875	0.534883720930233	1	0.923076923076923	0.6	0.710526315789474	0.647058823529412	0.564102564102564	0.714285714285714	0.764705882352941	0.863636363636364	0.75609756097561
Scaffold_14	671289	671403	3	EPI-113,EPI-143	EPI-104,EPI-119,EPI-135	NA	0.13953488372093	0.8	1	0.166666666666667	0.666666666666667	0.037037037037037	0	0.555555555555556	0.916666666666667	0.896551724137931	0.727272727272727
Scaffold_14	1552971	1552998	5	EPI-103,EPI-135,EPI-136	EPI-111,EPI-145	0.980392156862745	0.75968992248062	0.69364161849711	0.794326241134752	0.888888888888889	0.798449612403101	0.911290322580645	0.913978494623656	0.855263157894737	0.805555555555556	0.817391304347826	0.676056338028169
Scaffold_14	1592008	1592190	13	EPI-113,EPI-143,EPI-145,EPI-111	EPI-104,EPI-135,EPI-127,EPI-136,EPI-128	0.253731343283582	0.0121951219512195	0.614754098360656	0.847826086956522	0.474226804123711	0.403846153846154	0	0.0181818181818182	0.0166666666666667	0	0.425	0.608695652173913
Scaffold_14	1601783	1601800	3	EPI-113,EPI-120,EPI-135		0.0337078651685393	0.0422535211267606	0	0.202702702702703	0	0.224137931034483	0.206896551724138	0.142857142857143	0.0142857142857143	0	0.0410958904109589	0.0579710144927536
Scaffold_14	2133299	2133473	11	EPI-135,EPI-143,EPI-120		0.0298507462686567	0.0660377358490566	0.0647482014388489	0	0.0540540540540541	0.156756756756757	0.158536585365854	0.00625	0	0.107142857142857	0.271604938271605	0
Scaffold_14	2607061	2607313	5	EPI-104,EPI-127		0.026431718061674	0.177083333333333	0.0188679245283019	0.0303030303030303	0.0614754098360656	0	0.05	0.019047619047619	0.151315789473684	0.0555555555555556	0	0.0914285714285714
Scaffold_14	3433659	3433779	3	EPI-128,EPI-143,EPI-145,EPI-127		0	0	0	0	0	0	0	0.0172413793103448	0.333333333333333	0.375	0.34375	0.525423728813559
Scaffold_14	3434489	3434666	6	EPI-127,EPI-143,EPI-145		0	0	0	0	0.003584229390681	0	0	0.00602409638554217	0.365853658536585	0.106060606060606	0.176470588235294	0.386666666666667
Scaffold_14	3437671	3437941	3	EPI-128,EPI-145,EPI-143		0	0	0.0103092783505155	0	0	0	0	0.0114942528735632	0.4	0.375	0.138888888888889	0.205882352941176
Scaffold_14	5559387	5559433	5	EPI-111,EPI-113,EPI-143	EPI-136,EPI-128,EPI-135	0.424242424242424	0.302325581395349	0.5875	0.669811320754717	0.378571428571429	0.395833333333333	0.225352112676056	0.2	0.265625	0.205882352941176	0.556962025316456	0.352112676056338
Scaffold_14	5630974	5631055	6	EPI-111,EPI-113	EPI-104	0.0434782608695652	0.0212765957446809	0.335820895522388	0.292134831460674	0	0	0.0217391304347826	NA	0	0.0333333333333333	0.0344827586206897	NA
Scaffold_14	5639342	5639526	5	EPI-113,EPI-111		0	0	0.0537634408602151	0.0521739130434783	0.00709219858156028	0	0	0	0	0	0	0.00869565217391304
Scaffold_14	6532700	6532720	3	EPI-135,EPI-136	EPI-104,EPI-127,EPI-145	1	0.481481481481481	0.774193548387097	0.68	0.84	0.884615384615385	1	0.875	0	0.80952380952381	NA	0.233333333333333
Scaffold_14	8072117	8072126	3	EPI-111,EPI-113	EPI-104,EPI-128	0.9375	0.74468085106383	1	1	0.861111111111111	0.96969696969697	0.8	1	0.796610169491525	0.745762711864407	0.775510204081633	0.837837837837838
Scaffold_14	8375283	8375435	10	EPI-113,EPI-145	EPI-103,EPI-135,EPI-119	0.0238095238095238	0	0	0.596491228070175	0.018018018018018	0	0	0	NA	0	0	0.540816326530612
Scaffold_14	8852082	8852116	5	EPI-104,EPI-128,EPI-113	EPI-119	0.0769230769230769	0.153543307086614	0.0871212121212121	0.165775401069519	0.036	0.0689655172413793	0.100917431192661	0.0597014925373134	0.122448979591837	0.145454545454545	0.135294117647059	0.0820512820512821
Scaffold_14	8996785	8996919	7	EPI-119,EPI-113,EPI-120	EPI-128	0.2	0.607594936708861	0.525252525252525	0.720430107526882	0.720588235294118	0.696969696969697	0.5	0.314285714285714	0.297297297297297	0.307692307692308	0.523809523809524	0.479166666666667
